datetime,date,hour,temp_c,humidity_pct,wind_kph,visibility_km,precip_mm,condition
2025-07-29 02:00:00,2025-07-29,2,29.8,55,6.0,10.0,0.0,Clear
2025-07-29 03:00:00,2025-07-29,3,28.5,54,2.0,10.0,0.0,Clear
2025-07-29 04:00:00,2025-07-29,4,31.2,66,13.3,10.0,0.0,Clear
2025-07-29 05:00:00,2025-07-29,5,31.7,77,34.1,10.0,0.0,Clear
2025-07-29 06:00:00,2025-07-29,6,33.8,73,19.0,10.0,0.0,Clear
2025-07-29 07:00:00,2025-07-29,7,34.2,73,9.1,10.0,0.0,Sunny
2025-07-29 08:00:00,2025-07-29,8,34.8,69,9.6,10.0,0.0,Sunny
2025-07-29 09:00:00,2025-07-29,9,36.8,73,4.2,10.0,0.0,Hazy
2025-07-29 10:00:00,2025-07-29,10,39.4,78,7.6,10.0,0.0,Partly Cloudy
2025-07-29 11:00:00,2025-07-29,11,41.6,76,10.9,10.0,0.0,Sunny
2025-07-29 12:00:00,2025-07-29,12,41.1,67,12.3,10.0,0.0,Sunny
2025-07-29 13:00:00,2025-07-29,13,44.0,69,14.7,10.0,0.0,Sunny
2025-07-29 14:00:00,2025-07-29,14,43.2,59,11.5,10.0,0.0,Sunny
2025-07-29 15:00:00,2025-07-29,15,42.7,61,16.5,10.0,0.0,Sunny
2025-07-29 16:00:00,2025-07-29,16,42.5,56,15.4,10.0,0.0,Sunny
2025-07-29 17:00:00,2025-07-29,17,42.3,53,40.5,10.0,0.0,Sunny
2025-07-29 18:00:00,2025-07-29,18,41.6,43,6.4,10.0,0.0,Partly Cloudy
2025-07-29 19:00:00,2025-07-29,19,41.6,45,7.0,10.0,0.0,Clear
2025-07-29 20:00:00,2025-07-29,20,40.9,41,3.2,10.0,0.0,Clear
2025-07-29 21:00:00,2025-07-29,21,36.7,42,14.2,10.0,0.0,Clear
2025-07-29 22:00:00,2025-07-29,22,33.7,41,13.5,10.0,0.0,Clear
2025-07-29 23:00:00,2025-07-29,23,33.0,39,7.8,10.0,0.0,Clear
2025-07-30 00:00:00,2025-07-30,0,32.0,47,22.5,10.0,0.0,Clear
2025-07-30 01:00:00,2025-07-30,1,31.7,51,9.6,10.0,0.0,Clear
2025-07-30 02:00:00,2025-07-30,2,28.6,49,16.5,10.0,0.0,Clear
2025-07-30 03:00:00,2025-07-30,3,31.8,60,14.9,10.0,0.0,Clear
2025-07-30 04:00:00,2025-07-30,4,29.6,65,5.7,10.0,0.0,Clear
2025-07-30 05:00:00,2025-07-30,5,31.7,64,3.5,10.0,0.0,Clear
2025-07-30 06:00:00,2025-07-30,6,32.3,72,8.7,10.0,0.0,Clear
2025-07-30 07:00:00,2025-07-30,7,33.0,71,4.8,10.0,0.0,Sunny
2025-07-30 08:00:00,2025-07-30,8,36.9,78,4.7,10.0,0.0,Partly Cloudy
2025-07-30 09:00:00,2025-07-30,9,36.5,72,25.0,10.0,0.0,Hazy
2025-07-30 10:00:00,2025-07-30,10,37.5,81,5.1,10.0,0.0,Sunny
2025-07-30 11:00:00,2025-07-30,11,40.9,79,11.5,10.0,0.0,Sunny
2025-07-30 12:00:00,2025-07-30,12,42.7,74,14.5,10.0,0.0,Sunny
2025-07-30 13:00:00,2025-07-30,13,42.4,75,6.5,10.0,0.0,Sunny
2025-07-30 14:00:00,2025-07-30,14,43.5,68,14.0,10.0,0.0,Sunny
2025-07-30 15:00:00,2025-07-30,15,44.7,62,3.9,10.0,0.0,Partly Cloudy
2025-07-30 16:00:00,2025-07-30,16,43.0,60,15.0,10.0,0.0,Sunny
2025-07-30 17:00:00,2025-07-30,17,42.3,49,8.4,10.0,0.0,Sunny
2025-07-30 18:00:00,2025-07-30,18,42.5,43,10.2,10.0,0.0,Hazy
2025-07-30 19:00:00,2025-07-30,19,40.1,46,4.9,10.0,0.0,Clear
2025-07-30 20:00:00,2025-07-30,20,37.8,40,12.2,10.0,0.0,Clear
2025-07-30 21:00:00,2025-07-30,21,37.0,44,10.2,10.0,0.0,Clear
2025-07-30 22:00:00,2025-07-30,22,34.2,38,8.7,10.0,0.0,Clear
2025-07-30 23:00:00,2025-07-30,23,33.7,40,24.1,10.0,0.0,Clear
2025-07-31 00:00:00,2025-07-31,0,33.6,39,5.1,10.0,0.0,Clear
2025-07-31 01:00:00,2025-07-31,1,29.9,45,26.3,10.0,0.0,Clear
2025-07-31 02:00:00,2025-07-31,2,30.7,55,9.6,10.0,0.0,Clear
2025-07-31 03:00:00,2025-07-31,3,31.2,52,4.7,10.0,0.0,Clear
2025-07-31 04:00:00,2025-07-31,4,30.7,59,11.4,10.0,0.0,Clear
2025-07-31 05:00:00,2025-07-31,5,33.0,64,15.1,10.0,0.0,Clear
2025-07-31 06:00:00,2025-07-31,6,32.5,69,8.7,10.0,0.0,Clear
2025-07-31 07:00:00,2025-07-31,7,34.2,74,25.0,10.0,0.0,Sunny
2025-07-31 08:00:00,2025-07-31,8,37.0,83,17.8,10.0,0.0,Partly Cloudy
2025-07-31 09:00:00,2025-07-31,9,37.6,79,7.8,10.0,0.0,Sunny
2025-07-31 10:00:00,2025-07-31,10,38.7,73,9.2,10.0,0.0,Sunny
2025-07-31 11:00:00,2025-07-31,11,39.7,74,7.5,10.0,0.0,Sunny
2025-07-31 12:00:00,2025-07-31,12,41.4,69,8.0,10.0,0.0,Sunny
2025-07-31 13:00:00,2025-07-31,13,43.0,71,2.0,10.0,0.0,Sunny
2025-07-31 14:00:00,2025-07-31,14,42.4,65,27.5,10.0,0.0,Partly Cloudy
2025-07-31 15:00:00,2025-07-31,15,45.1,56,8.9,10.0,0.0,Sunny
2025-07-31 16:00:00,2025-07-31,16,46.0,55,4.7,10.0,0.0,Partly Cloudy
2025-07-31 17:00:00,2025-07-31,17,42.6,51,13.4,10.0,0.0,Hazy
2025-07-31 18:00:00,2025-07-31,18,39.5,45,21.4,10.0,0.0,Sunny
2025-07-31 19:00:00,2025-07-31,19,41.2,44,6.4,10.0,0.0,Clear
2025-07-31 20:00:00,2025-07-31,20,38.8,43,2.9,10.0,0.0,Clear
2025-07-31 21:00:00,2025-07-31,21,37.8,49,6.0,10.0,0.0,Clear
2025-07-31 22:00:00,2025-07-31,22,35.3,45,6.9,10.0,0.0,Clear
2025-07-31 23:00:00,2025-07-31,23,34.9,39,21.7,10.0,0.0,Clear
2025-08-01 00:00:00,2025-08-01,0,31.5,48,6.0,10.0,0.0,Clear
2025-08-01 01:00:00,2025-08-01,1,31.9,60,4.3,10.0,0.0,Clear
2025-08-01 02:00:00,2025-08-01,2,31.1,57,16.7,10.0,0.0,Clear
2025-08-01 03:00:00,2025-08-01,3,31.0,67,13.4,10.0,0.0,Clear
2025-08-01 04:00:00,2025-08-01,4,31.7,75,8.9,10.0,0.0,Clear
2025-08-01 05:00:00,2025-08-01,5,32.5,65,12.5,10.0,0.0,Clear
2025-08-01 06:00:00,2025-08-01,6,31.0,72,7.6,10.0,0.0,Clear
2025-08-01 07:00:00,2025-08-01,7,34.7,76,2.0,10.0,0.0,Hazy
2025-08-01 08:00:00,2025-08-01,8,35.5,72,21.0,10.0,0.0,Sunny
2025-08-01 09:00:00,2025-08-01,9,36.8,84,20.2,10.0,0.0,Sunny
2025-08-01 10:00:00,2025-08-01,10,39.0,79,11.8,10.0,0.0,Sunny
2025-08-01 11:00:00,2025-08-01,11,40.5,69,15.6,10.0,0.0,Partly Cloudy
2025-08-01 12:00:00,2025-08-01,12,41.7,74,2.6,10.0,0.0,Sunny
2025-08-01 13:00:00,2025-08-01,13,40.5,66,14.2,10.0,0.0,Hazy
2025-08-01 14:00:00,2025-08-01,14,43.4,65,9.8,10.0,0.0,Sunny
2025-08-01 15:00:00,2025-08-01,15,43.3,50,10.7,10.0,0.0,Sunny
2025-08-01 16:00:00,2025-08-01,16,43.7,55,2.8,10.0,0.0,Sunny
2025-08-01 17:00:00,2025-08-01,17,42.6,54,10.7,10.0,0.0,Sunny
2025-08-01 18:00:00,2025-08-01,18,44.2,46,33.1,10.0,0.0,Sunny
2025-08-01 19:00:00,2025-08-01,19,40.0,37,21.4,10.0,0.0,Clear
2025-08-01 20:00:00,2025-08-01,20,36.9,42,8.6,10.0,0.0,Clear
2025-08-01 21:00:00,2025-08-01,21,36.9,41,5.8,10.0,0.0,Clear
2025-08-01 22:00:00,2025-08-01,22,34.8,49,7.3,10.0,0.0,Clear
2025-08-01 23:00:00,2025-08-01,23,34.0,46,11.1,10.0,0.0,Clear
2025-08-02 00:00:00,2025-08-02,0,31.9,46,4.4,10.0,0.0,Clear
2025-08-02 01:00:00,2025-08-02,1,32.1,46,19.6,10.0,0.0,Clear
2025-08-02 02:00:00,2025-08-02,2,30.7,55,2.7,10.0,0.0,Clear
2025-08-02 03:00:00,2025-08-02,3,30.9,68,14.4,10.0,0.0,Clear
2025-08-02 04:00:00,2025-08-02,4,32.5,66,5.0,10.0,0.0,Clear
2025-08-02 05:00:00,2025-08-02,5,31.5,72,3.1,10.0,0.0,Clear
2025-08-02 06:00:00,2025-08-02,6,30.8,63,13.8,10.0,0.0,Clear
2025-08-02 07:00:00,2025-08-02,7,33.2,79,21.5,10.0,0.0,Sunny
2025-08-02 08:00:00,2025-08-02,8,33.7,78,3.2,10.0,0.0,Sunny
2025-08-02 09:00:00,2025-08-02,9,36.3,78,10.6,10.0,0.0,Partly Cloudy
2025-08-02 10:00:00,2025-08-02,10,34.5,78,12.9,10.0,0.0,Sunny
2025-08-02 11:00:00,2025-08-02,11,41.3,76,7.0,10.0,0.0,Partly Cloudy
2025-08-02 12:00:00,2025-08-02,12,39.8,72,15.2,10.0,0.0,Sunny
2025-08-02 13:00:00,2025-08-02,13,43.5,67,47.0,10.0,0.0,Sunny
2025-08-02 14:00:00,2025-08-02,14,42.5,59,14.5,10.0,0.0,Sunny
2025-08-02 15:00:00,2025-08-02,15,43.2,59,16.6,10.0,0.0,Partly Cloudy
2025-08-02 16:00:00,2025-08-02,16,45.2,60,7.4,10.0,0.0,Sunny
2025-08-02 17:00:00,2025-08-02,17,42.3,49,14.6,10.0,0.0,Sunny
2025-08-02 18:00:00,2025-08-02,18,40.4,50,3.9,10.0,0.0,Sunny
2025-08-02 19:00:00,2025-08-02,19,39.6,40,16.3,10.0,0.0,Clear
2025-08-02 20:00:00,2025-08-02,20,37.2,37,46.3,10.0,0.0,Clear
2025-08-02 21:00:00,2025-08-02,21,38.0,40,9.0,10.0,0.0,Clear
2025-08-02 22:00:00,2025-08-02,22,36.0,46,4.7,10.0,0.0,Clear
2025-08-02 23:00:00,2025-08-02,23,33.4,39,18.8,10.0,0.0,Clear
2025-08-03 00:00:00,2025-08-03,0,33.3,54,4.1,10.0,0.0,Clear
2025-08-03 01:00:00,2025-08-03,1,32.1,60,5.4,10.0,0.0,Clear
2025-08-03 02:00:00,2025-08-03,2,30.4,58,8.1,10.0,0.0,Clear
2025-08-03 03:00:00,2025-08-03,3,30.8,58,17.1,10.0,0.0,Clear
2025-08-03 04:00:00,2025-08-03,4,30.4,63,5.0,10.0,0.0,Clear
2025-08-03 05:00:00,2025-08-03,5,30.6,66,7.4,10.0,0.0,Clear
2025-08-03 06:00:00,2025-08-03,6,29.3,70,3.7,10.0,0.0,Clear
2025-08-03 07:00:00,2025-08-03,7,33.4,75,12.1,10.0,0.0,Sunny
2025-08-03 08:00:00,2025-08-03,8,35.3,70,2.0,10.0,0.0,Sunny
2025-08-03 09:00:00,2025-08-03,9,35.3,79,14.0,10.0,0.0,Sunny
2025-08-03 10:00:00,2025-08-03,10,39.7,73,16.9,10.0,0.0,Sunny
2025-08-03 11:00:00,2025-08-03,11,40.0,72,8.3,10.0,0.0,Partly Cloudy
2025-08-03 12:00:00,2025-08-03,12,42.1,70,4.4,10.0,0.0,Sunny
2025-08-03 13:00:00,2025-08-03,13,42.9,70,17.3,10.0,0.0,Sunny
2025-08-03 14:00:00,2025-08-03,14,43.1,69,10.4,10.0,0.0,Sunny
2025-08-03 15:00:00,2025-08-03,15,42.8,56,5.5,10.0,0.0,Partly Cloudy
2025-08-03 16:00:00,2025-08-03,16,42.4,60,8.6,10.0,0.0,Sunny
2025-08-03 17:00:00,2025-08-03,17,40.6,47,7.8,10.0,0.0,Sunny
2025-08-03 18:00:00,2025-08-03,18,43.3,44,4.1,10.0,0.0,Sunny
2025-08-03 19:00:00,2025-08-03,19,40.6,48,3.2,10.0,0.0,Clear
2025-08-03 20:00:00,2025-08-03,20,37.5,36,15.9,10.0,0.0,Clear
2025-08-03 21:00:00,2025-08-03,21,37.6,40,15.7,10.0,0.0,Clear
2025-08-03 22:00:00,2025-08-03,22,33.9,39,8.0,10.0,0.0,Clear
2025-08-03 23:00:00,2025-08-03,23,34.4,43,15.7,10.0,0.0,Clear
2025-08-04 00:00:00,2025-08-04,0,32.9,45,6.2,10.0,0.0,Clear
2025-08-04 01:00:00,2025-08-04,1,30.6,44,10.1,10.0,0.0,Clear
2025-08-04 02:00:00,2025-08-04,2,28.8,58,16.2,10.0,0.0,Clear
2025-08-04 03:00:00,2025-08-04,3,29.9,61,3.8,10.0,0.0,Clear
2025-08-04 04:00:00,2025-08-04,4,30.8,68,10.0,10.0,0.0,Clear
2025-08-04 05:00:00,2025-08-04,5,29.5,67,8.5,10.0,0.0,Clear
2025-08-04 06:00:00,2025-08-04,6,31.5,72,12.1,10.0,0.0,Clear
2025-08-04 07:00:00,2025-08-04,7,35.3,79,3.2,10.0,0.0,Partly Cloudy
2025-08-04 08:00:00,2025-08-04,8,35.2,78,8.2,10.0,0.0,Sunny
2025-08-04 09:00:00,2025-08-04,9,40.1,82,22.5,10.0,0.0,Partly Cloudy
2025-08-04 10:00:00,2025-08-04,10,39.2,81,24.4,10.0,0.0,Partly Cloudy
2025-08-04 11:00:00,2025-08-04,11,40.0,76,13.9,10.0,0.0,Sunny
2025-08-04 12:00:00,2025-08-04,12,40.5,73,27.0,10.0,0.0,Partly Cloudy
2025-08-04 13:00:00,2025-08-04,13,41.2,69,10.5,10.0,0.0,Sunny
2025-08-04 14:00:00,2025-08-04,14,43.4,65,3.6,10.0,0.0,Sunny
2025-08-04 15:00:00,2025-08-04,15,42.9,58,13.5,10.0,0.0,Sunny
2025-08-04 16:00:00,2025-08-04,16,42.9,57,2.0,10.0,0.0,Hazy
2025-08-04 17:00:00,2025-08-04,17,42.8,52,2.7,10.0,0.0,Partly Cloudy
2025-08-04 18:00:00,2025-08-04,18,40.7,45,31.5,10.0,0.0,Partly Cloudy
2025-08-04 19:00:00,2025-08-04,19,41.3,46,10.3,10.0,0.0,Clear
2025-08-04 20:00:00,2025-08-04,20,39.0,48,11.4,10.0,0.0,Clear
2025-08-04 21:00:00,2025-08-04,21,36.3,42,10.3,10.0,0.0,Clear
2025-08-04 22:00:00,2025-08-04,22,35.6,43,3.0,10.0,0.0,Clear
2025-08-04 23:00:00,2025-08-04,23,31.0,45,5.0,10.0,0.0,Clear
2025-08-05 00:00:00,2025-08-05,0,32.8,40,14.0,10.0,0.0,Clear
2025-08-05 01:00:00,2025-08-05,1,31.8,50,3.6,10.0,0.0,Clear
2025-08-05 02:00:00,2025-08-05,2,28.2,65,3.3,10.0,0.0,Clear
2025-08-05 03:00:00,2025-08-05,3,28.3,60,18.2,10.0,0.0,Clear
2025-08-05 04:00:00,2025-08-05,4,30.3,61,5.2,10.0,0.0,Clear
2025-08-05 05:00:00,2025-08-05,5,30.6,69,2.0,10.0,0.0,Clear
2025-08-05 06:00:00,2025-08-05,6,32.3,70,2.7,10.0,0.0,Clear
2025-08-05 07:00:00,2025-08-05,7,33.8,76,2.1,10.0,0.0,Sunny
2025-08-05 08:00:00,2025-08-05,8,37.1,78,7.1,10.0,0.0,Sunny
2025-08-05 09:00:00,2025-08-05,9,36.6,78,6.2,10.0,0.0,Partly Cloudy
2025-08-05 10:00:00,2025-08-05,10,39.4,81,4.1,10.0,0.0,Sunny
2025-08-05 11:00:00,2025-08-05,11,39.7,71,2.9,10.0,0.0,Hazy
2025-08-05 12:00:00,2025-08-05,12,42.1,74,42.2,10.0,0.0,Sunny
2025-08-05 13:00:00,2025-08-05,13,42.1,73,3.1,10.0,0.0,Sunny
2025-08-05 14:00:00,2025-08-05,14,41.7,64,12.6,10.0,0.0,Partly Cloudy
2025-08-05 15:00:00,2025-08-05,15,42.8,63,17.5,10.0,0.0,Sunny
2025-08-05 16:00:00,2025-08-05,16,43.7,54,5.3,10.0,0.0,Sunny
2025-08-05 17:00:00,2025-08-05,17,41.2,47,6.6,10.0,0.0,Sunny
2025-08-05 18:00:00,2025-08-05,18,41.7,40,18.5,10.0,0.0,Sunny
2025-08-05 19:00:00,2025-08-05,19,40.6,42,4.2,10.0,0.0,Clear
2025-08-05 20:00:00,2025-08-05,20,39.1,41,4.9,10.0,0.0,Clear
2025-08-05 21:00:00,2025-08-05,21,37.9,51,8.7,10.0,0.0,Clear
2025-08-05 22:00:00,2025-08-05,22,37.7,43,12.0,10.0,0.0,Clear
2025-08-05 23:00:00,2025-08-05,23,32.2,42,16.5,10.0,0.0,Clear
2025-08-06 00:00:00,2025-08-06,0,31.9,49,11.9,10.0,0.0,Clear
2025-08-06 01:00:00,2025-08-06,1,31.3,49,8.6,10.0,0.0,Clear
2025-08-06 02:00:00,2025-08-06,2,30.1,59,19.1,10.0,0.0,Clear
2025-08-06 03:00:00,2025-08-06,3,31.9,66,2.6,10.0,0.0,Clear
2025-08-06 04:00:00,2025-08-06,4,32.2,65,6.6,10.0,0.0,Clear
2025-08-06 05:00:00,2025-08-06,5,34.0,62,7.5,10.0,0.0,Clear
2025-08-06 06:00:00,2025-08-06,6,32.2,72,9.3,10.0,0.0,Clear
2025-08-06 07:00:00,2025-08-06,7,32.4,75,36.6,10.0,0.0,Sunny
2025-08-06 08:00:00,2025-08-06,8,35.0,84,10.9,10.0,0.0,Sunny
2025-08-06 09:00:00,2025-08-06,9,35.8,80,22.9,10.0,0.0,Partly Cloudy
2025-08-06 10:00:00,2025-08-06,10,39.7,76,10.0,10.0,0.0,Sunny
2025-08-06 11:00:00,2025-08-06,11,41.1,81,4.8,10.0,0.0,Sunny
2025-08-06 12:00:00,2025-08-06,12,42.5,72,19.1,10.0,0.0,Partly Cloudy
2025-08-06 13:00:00,2025-08-06,13,45.1,68,15.5,10.0,0.0,Sunny
2025-08-06 14:00:00,2025-08-06,14,43.3,63,11.8,10.0,0.0,Sunny
2025-08-06 15:00:00,2025-08-06,15,42.7,65,16.0,10.0,0.0,Sunny
2025-08-06 16:00:00,2025-08-06,16,43.2,53,6.7,10.0,0.0,Sunny
2025-08-06 17:00:00,2025-08-06,17,41.5,54,17.4,10.0,0.0,Partly Cloudy
2025-08-06 18:00:00,2025-08-06,18,40.8,49,4.6,10.0,0.0,Partly Cloudy
2025-08-06 19:00:00,2025-08-06,19,40.3,45,8.5,10.0,0.0,Clear
2025-08-06 20:00:00,2025-08-06,20,39.3,46,2.0,10.0,0.0,Clear
2025-08-06 21:00:00,2025-08-06,21,36.0,48,14.9,10.0,0.0,Clear
2025-08-06 22:00:00,2025-08-06,22,33.7,38,15.8,10.0,0.0,Clear
2025-08-06 23:00:00,2025-08-06,23,34.6,44,18.6,10.0,0.0,Clear
2025-08-07 00:00:00,2025-08-07,0,31.3,46,4.3,10.0,0.0,Clear
2025-08-07 01:00:00,2025-08-07,1,31.5,51,13.0,10.0,0.0,Clear
2025-08-07 02:00:00,2025-08-07,2,32.1,53,31.5,10.0,0.0,Clear
2025-08-07 03:00:00,2025-08-07,3,31.5,56,20.9,10.0,0.0,Clear
2025-08-07 04:00:00,2025-08-07,4,31.4,64,11.3,10.0,0.0,Clear
2025-08-07 05:00:00,2025-08-07,5,32.7,73,2.0,10.0,0.0,Clear
2025-08-07 06:00:00,2025-08-07,6,32.7,72,23.4,10.0,0.0,Clear
2025-08-07 07:00:00,2025-08-07,7,32.4,77,12.5,10.0,0.0,Sunny
2025-08-07 08:00:00,2025-08-07,8,38.3,84,18.8,10.0,0.0,Partly Cloudy
2025-08-07 09:00:00,2025-08-07,9,37.5,79,6.1,10.0,0.0,Sunny
2025-08-07 10:00:00,2025-08-07,10,39.2,81,4.4,10.0,0.0,Sunny
2025-08-07 11:00:00,2025-08-07,11,40.5,80,27.1,10.0,0.0,Sunny
2025-08-07 12:00:00,2025-08-07,12,39.5,78,15.2,10.0,0.0,Sunny
2025-08-07 13:00:00,2025-08-07,13,41.6,77,8.9,10.0,0.0,Sunny
2025-08-07 14:00:00,2025-08-07,14,45.2,64,10.9,10.0,0.0,Sunny
2025-08-07 15:00:00,2025-08-07,15,41.2,64,18.6,10.0,0.0,Sunny
2025-08-07 16:00:00,2025-08-07,16,43.1,56,2.0,10.0,0.0,Sunny
2025-08-07 17:00:00,2025-08-07,17,42.9,53,10.6,10.0,0.0,Sunny
2025-08-07 18:00:00,2025-08-07,18,41.2,49,12.1,10.0,0.0,Sunny
2025-08-07 19:00:00,2025-08-07,19,42.7,49,4.9,10.0,0.0,Clear
2025-08-07 20:00:00,2025-08-07,20,36.8,41,4.1,10.0,0.0,Clear
2025-08-07 21:00:00,2025-08-07,21,36.1,44,3.0,10.0,0.0,Clear
2025-08-07 22:00:00,2025-08-07,22,35.7,38,24.8,10.0,0.0,Clear
2025-08-07 23:00:00,2025-08-07,23,34.2,41,10.1,10.0,0.0,Clear
2025-08-08 00:00:00,2025-08-08,0,32.5,45,2.2,10.0,0.0,Clear
2025-08-08 01:00:00,2025-08-08,1,31.7,53,9.6,10.0,0.0,Clear
2025-08-08 02:00:00,2025-08-08,2,30.0,57,12.5,10.0,0.0,Clear
2025-08-08 03:00:00,2025-08-08,3,30.1,66,3.3,10.0,0.0,Clear
2025-08-08 04:00:00,2025-08-08,4,29.5,69,26.4,10.0,0.0,Clear
2025-08-08 05:00:00,2025-08-08,5,31.8,69,2.6,10.0,0.0,Clear
2025-08-08 06:00:00,2025-08-08,6,30.4,85,3.2,10.0,0.0,Clear
2025-08-08 07:00:00,2025-08-08,7,32.1,76,6.6,10.0,0.0,Sunny
2025-08-08 08:00:00,2025-08-08,8,36.4,72,29.3,10.0,0.0,Sunny
2025-08-08 09:00:00,2025-08-08,9,36.3,73,16.9,10.0,0.0,Partly Cloudy
2025-08-08 10:00:00,2025-08-08,10,41.6,80,3.4,10.0,0.0,Sunny
2025-08-08 11:00:00,2025-08-08,11,39.7,69,7.3,10.0,0.0,Sunny
2025-08-08 12:00:00,2025-08-08,12,41.0,73,19.1,10.0,0.0,Sunny
2025-08-08 13:00:00,2025-08-08,13,44.2,68,15.8,10.0,0.0,Partly Cloudy
2025-08-08 14:00:00,2025-08-08,14,44.5,72,8.0,10.0,0.0,Hazy
2025-08-08 15:00:00,2025-08-08,15,43.3,55,15.0,10.0,0.0,Sunny
2025-08-08 16:00:00,2025-08-08,16,43.2,59,2.0,10.0,0.0,Sunny
2025-08-08 17:00:00,2025-08-08,17,43.8,50,8.6,10.0,0.0,Sunny
2025-08-08 18:00:00,2025-08-08,18,41.8,46,26.5,10.0,0.0,Sunny
2025-08-08 19:00:00,2025-08-08,19,39.8,51,7.9,10.0,0.0,Clear
2025-08-08 20:00:00,2025-08-08,20,38.5,41,9.1,10.0,0.0,Clear
2025-08-08 21:00:00,2025-08-08,21,39.4,38,20.3,10.0,0.0,Clear
2025-08-08 22:00:00,2025-08-08,22,34.9,41,8.1,10.0,0.0,Clear
2025-08-08 23:00:00,2025-08-08,23,33.4,40,4.6,10.0,0.0,Clear
2025-08-09 00:00:00,2025-08-09,0,32.4,41,2.0,10.0,0.0,Clear
2025-08-09 01:00:00,2025-08-09,1,31.4,48,45.7,10.0,0.0,Clear
2025-08-09 02:00:00,2025-08-09,2,29.8,49,28.5,10.0,0.0,Clear
2025-08-09 03:00:00,2025-08-09,3,32.4,57,24.3,10.0,0.0,Clear
2025-08-09 04:00:00,2025-08-09,4,30.3,61,6.2,10.0,0.0,Clear
2025-08-09 05:00:00,2025-08-09,5,32.0,70,31.7,10.0,0.0,Clear
2025-08-09 06:00:00,2025-08-09,6,34.4,68,26.3,10.0,0.0,Clear
2025-08-09 07:00:00,2025-08-09,7,33.4,78,3.7,10.0,0.0,Partly Cloudy
2025-08-09 08:00:00,2025-08-09,8,35.8,69,26.5,10.0,0.0,Sunny
2025-08-09 09:00:00,2025-08-09,9,35.5,74,2.0,10.0,0.0,Partly Cloudy
2025-08-09 10:00:00,2025-08-09,10,37.8,77,5.7,10.0,0.0,Sunny
2025-08-09 11:00:00,2025-08-09,11,40.4,74,40.0,10.0,0.0,Sunny
2025-08-09 12:00:00,2025-08-09,12,41.1,73,7.2,10.0,0.0,Partly Cloudy
2025-08-09 13:00:00,2025-08-09,13,43.6,64,18.0,10.0,0.0,Sunny
2025-08-09 14:00:00,2025-08-09,14,42.7,72,4.7,10.0,0.0,Hazy
2025-08-09 15:00:00,2025-08-09,15,43.2,66,7.4,10.0,0.0,Sunny
2025-08-09 16:00:00,2025-08-09,16,42.6,45,4.0,10.0,0.0,Sunny
2025-08-09 17:00:00,2025-08-09,17,44.0,53,17.7,10.0,0.0,Partly Cloudy
2025-08-09 18:00:00,2025-08-09,18,41.4,46,12.5,10.0,0.0,Partly Cloudy
2025-08-09 19:00:00,2025-08-09,19,39.5,44,6.2,10.0,0.0,Clear
2025-08-09 20:00:00,2025-08-09,20,37.7,42,16.2,10.0,0.0,Clear
2025-08-09 21:00:00,2025-08-09,21,35.7,39,5.4,10.0,0.0,Clear
2025-08-09 22:00:00,2025-08-09,22,36.2,42,10.4,10.0,0.0,Clear
2025-08-09 23:00:00,2025-08-09,23,33.7,51,6.3,10.0,0.0,Clear
2025-08-10 00:00:00,2025-08-10,0,36.0,55,11.7,10.0,0.0,Clear
2025-08-10 01:00:00,2025-08-10,1,30.7,51,7.1,10.0,0.0,Clear
2025-08-10 02:00:00,2025-08-10,2,28.9,49,8.5,10.0,0.0,Clear
2025-08-10 03:00:00,2025-08-10,3,30.3,59,2.6,10.0,0.0,Clear
2025-08-10 04:00:00,2025-08-10,4,33.5,63,9.7,10.0,0.0,Clear
2025-08-10 05:00:00,2025-08-10,5,31.8,75,10.2,10.0,0.0,Clear
2025-08-10 06:00:00,2025-08-10,6,32.3,68,31.9,10.0,0.0,Clear
2025-08-10 07:00:00,2025-08-10,7,33.1,68,4.5,10.0,0.0,Sunny
2025-08-10 08:00:00,2025-08-10,8,34.9,75,13.9,10.0,0.0,Sunny
2025-08-10 09:00:00,2025-08-10,9,38.4,81,28.8,10.0,0.0,Sunny
2025-08-10 10:00:00,2025-08-10,10,37.7,74,4.1,10.0,0.0,Partly Cloudy
2025-08-10 11:00:00,2025-08-10,11,40.3,75,41.4,10.0,0.0,Partly Cloudy
2025-08-10 12:00:00,2025-08-10,12,41.8,76,4.0,10.0,0.0,Sunny
2025-08-10 13:00:00,2025-08-10,13,42.6,63,7.3,10.0,0.0,Sunny
2025-08-10 14:00:00,2025-08-10,14,42.9,64,9.1,10.0,0.0,Partly Cloudy
2025-08-10 15:00:00,2025-08-10,15,41.8,61,10.6,10.0,0.0,Partly Cloudy
2025-08-10 16:00:00,2025-08-10,16,43.5,58,7.3,10.0,0.0,Sunny
2025-08-10 17:00:00,2025-08-10,17,42.3,49,11.6,10.0,0.0,Sunny
2025-08-10 18:00:00,2025-08-10,18,43.1,53,7.4,10.0,0.0,Sunny
2025-08-10 19:00:00,2025-08-10,19,40.0,42,4.5,10.0,0.0,Clear
2025-08-10 20:00:00,2025-08-10,20,38.6,46,32.4,10.0,0.0,Clear
2025-08-10 21:00:00,2025-08-10,21,37.2,46,11.0,10.0,0.0,Clear
2025-08-10 22:00:00,2025-08-10,22,35.9,32,3.6,10.0,0.0,Clear
2025-08-10 23:00:00,2025-08-10,23,31.6,50,2.4,10.0,0.0,Clear
