datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2024-04-26 21:00:00,2024-04-26,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2915,4,11660
2024-04-26 22:00:00,2024-04-26,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1743,4,6972
2024-04-26 23:00:00,2024-04-26,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1068,4,4272
2024-04-27 00:00:00,2024-04-27,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1033,4,4132
2024-04-27 01:00:00,2024-04-27,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,763,4,3052
2024-04-27 02:00:00,2024-04-27,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,529,4,2116
2024-04-27 03:00:00,2024-04-27,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,343,4,1372
2024-04-27 04:00:00,2024-04-27,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,248,4,992
2024-04-27 05:00:00,2024-04-27,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,351,4,1404
2024-04-27 06:00:00,2024-04-27,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,519,4,2076
2024-04-27 07:00:00,2024-04-27,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,867,4,3468
2024-04-27 08:00:00,2024-04-27,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1604,4,6416
2024-04-27 09:00:00,2024-04-27,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2392,4,9568
2024-04-27 10:00:00,2024-04-27,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2998,4,11992
2024-04-27 11:00:00,2024-04-27,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3927,4,15708
2024-04-27 12:00:00,2024-04-27,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4407,4,17628
2024-04-27 13:00:00,2024-04-27,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3715,4,14860
2024-04-27 14:00:00,2024-04-27,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3767,4,15068
2024-04-27 15:00:00,2024-04-27,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3928,4,15712
2024-04-27 16:00:00,2024-04-27,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4744,4,18976
2024-04-27 17:00:00,2024-04-27,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4531,4,18124
2024-04-27 18:00:00,2024-04-27,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6029,4,24116
2024-04-27 19:00:00,2024-04-27,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5937,4,23748
2024-04-27 20:00:00,2024-04-27,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5162,4,20648
2024-04-27 21:00:00,2024-04-27,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4930,4,19720
2024-04-27 22:00:00,2024-04-27,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3386,4,13544
2024-04-27 23:00:00,2024-04-27,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1808,4,7232
2024-04-28 00:00:00,2024-04-28,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1054,4,4216
2024-04-28 01:00:00,2024-04-28,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,798,4,3192
2024-04-28 02:00:00,2024-04-28,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,619,4,2476
2024-04-28 03:00:00,2024-04-28,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,351,4,1404
2024-04-28 04:00:00,2024-04-28,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,273,4,1092
2024-04-28 05:00:00,2024-04-28,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,340,4,1360
2024-04-28 06:00:00,2024-04-28,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,555,4,2220
2024-04-28 07:00:00,2024-04-28,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,870,4,3480
2024-04-28 08:00:00,2024-04-28,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1677,4,6708
2024-04-28 09:00:00,2024-04-28,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2461,4,9844
2024-04-28 10:00:00,2024-04-28,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3695,4,14780
2024-04-28 11:00:00,2024-04-28,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4052,4,16208
2024-04-28 12:00:00,2024-04-28,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4298,4,17192
2024-04-28 13:00:00,2024-04-28,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4491,4,17964
2024-04-28 14:00:00,2024-04-28,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4621,4,18484
2024-04-28 15:00:00,2024-04-28,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4468,4,17872
2024-04-28 16:00:00,2024-04-28,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4890,4,19560
2024-04-28 17:00:00,2024-04-28,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5128,4,20512
2024-04-28 18:00:00,2024-04-28,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5974,4,23896
2024-04-28 19:00:00,2024-04-28,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6069,4,24276
2024-04-28 20:00:00,2024-04-28,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6262,4,25048
2024-04-28 21:00:00,2024-04-28,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4702,4,18808
2024-04-28 22:00:00,2024-04-28,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3932,4,15728
2024-04-28 23:00:00,2024-04-28,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1912,4,7648
2024-04-29 00:00:00,2024-04-29,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,551,4,2204
2024-04-29 01:00:00,2024-04-29,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,354,4,1416
2024-04-29 02:00:00,2024-04-29,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,242,4,968
2024-04-29 03:00:00,2024-04-29,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,247,4,988
2024-04-29 04:00:00,2024-04-29,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,434,4,1736
2024-04-29 05:00:00,2024-04-29,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,979,4,3916
2024-04-29 06:00:00,2024-04-29,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2151,4,8604
2024-04-29 07:00:00,2024-04-29,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4433,4,17732
2024-04-29 08:00:00,2024-04-29,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5350,4,21400
2024-04-29 09:00:00,2024-04-29,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4849,4,19396
2024-04-29 10:00:00,2024-04-29,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3923,4,15692
2024-04-29 11:00:00,2024-04-29,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3907,4,15628
2024-04-29 12:00:00,2024-04-29,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4503,4,18012
2024-04-29 13:00:00,2024-04-29,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4432,4,17728
2024-04-29 14:00:00,2024-04-29,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4134,4,16536
2024-04-29 15:00:00,2024-04-29,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4016,4,16064
2024-04-29 16:00:00,2024-04-29,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7211,4,28844
2024-04-29 17:00:00,2024-04-29,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7734,4,30936
2024-04-29 18:00:00,2024-04-29,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7969,4,31876
2024-04-29 19:00:00,2024-04-29,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7508,4,30032
2024-04-29 20:00:00,2024-04-29,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5806,4,23224
2024-04-29 21:00:00,2024-04-29,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3357,4,13428
2024-04-29 22:00:00,2024-04-29,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2060,4,8240
2024-04-29 23:00:00,2024-04-29,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1051,4,4204
2024-04-30 00:00:00,2024-04-30,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,545,4,2180
2024-04-30 01:00:00,2024-04-30,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,373,4,1492
2024-04-30 02:00:00,2024-04-30,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,263,4,1052
2024-04-30 03:00:00,2024-04-30,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,270,4,1080
2024-04-30 04:00:00,2024-04-30,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,460,4,1840
2024-04-30 05:00:00,2024-04-30,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1023,4,4092
2024-04-30 06:00:00,2024-04-30,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2288,4,9152
2024-04-30 07:00:00,2024-04-30,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5029,4,20116
2024-04-30 08:00:00,2024-04-30,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5903,4,23612
2024-04-30 09:00:00,2024-04-30,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5070,4,20280
2024-04-30 10:00:00,2024-04-30,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3822,4,15288
2024-04-30 11:00:00,2024-04-30,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4022,4,16088
2024-04-30 12:00:00,2024-04-30,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4481,4,17924
2024-04-30 13:00:00,2024-04-30,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4450,4,17800
2024-04-30 14:00:00,2024-04-30,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4115,4,16460
2024-04-30 15:00:00,2024-04-30,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4007,4,16028
2024-04-30 16:00:00,2024-04-30,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6834,4,27336
2024-04-30 17:00:00,2024-04-30,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8216,4,32864
2024-04-30 18:00:00,2024-04-30,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8986,4,35944
2024-04-30 19:00:00,2024-04-30,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7775,4,31100
2024-04-30 20:00:00,2024-04-30,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5671,4,22684
2024-04-30 21:00:00,2024-04-30,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3588,4,14352
2024-04-30 22:00:00,2024-04-30,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2235,4,8940
2024-04-30 23:00:00,2024-04-30,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1297,4,5188
2024-05-01 00:00:00,2024-05-01,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,461,4,1844
2024-05-01 01:00:00,2024-05-01,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,360,4,1440
2024-05-01 02:00:00,2024-05-01,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,243,4,972
2024-05-01 03:00:00,2024-05-01,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,268,4,1072
2024-05-01 04:00:00,2024-05-01,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,425,4,1700
2024-05-01 05:00:00,2024-05-01,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1049,4,4196
2024-05-01 06:00:00,2024-05-01,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2013,4,8052
2024-05-01 07:00:00,2024-05-01,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4850,4,19400
2024-05-01 08:00:00,2024-05-01,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4943,4,19772
2024-05-01 09:00:00,2024-05-01,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4578,4,18312
2024-05-01 10:00:00,2024-05-01,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4186,4,16744
2024-05-01 11:00:00,2024-05-01,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3988,4,15952
2024-05-01 12:00:00,2024-05-01,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4167,4,16668
2024-05-01 13:00:00,2024-05-01,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4390,4,17560
2024-05-01 14:00:00,2024-05-01,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4058,4,16232
2024-05-01 15:00:00,2024-05-01,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4272,4,17088
2024-05-01 16:00:00,2024-05-01,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6089,4,24356
2024-05-01 17:00:00,2024-05-01,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7172,4,28688
2024-05-01 18:00:00,2024-05-01,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8262,4,33048
2024-05-01 19:00:00,2024-05-01,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6817,4,27268
2024-05-01 20:00:00,2024-05-01,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5079,4,20316
2024-05-01 21:00:00,2024-05-01,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3028,4,12112
2024-05-01 22:00:00,2024-05-01,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2034,4,8136
2024-05-01 23:00:00,2024-05-01,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1309,4,5236
2024-05-02 00:00:00,2024-05-02,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,500,4,2000
2024-05-02 01:00:00,2024-05-02,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,328,4,1312
2024-05-02 02:00:00,2024-05-02,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,250,4,1000
2024-05-02 03:00:00,2024-05-02,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,253,4,1012
2024-05-02 04:00:00,2024-05-02,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,425,4,1700
2024-05-02 05:00:00,2024-05-02,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1009,4,4036
2024-05-02 06:00:00,2024-05-02,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2103,4,8412
2024-05-02 07:00:00,2024-05-02,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4628,4,18512
2024-05-02 08:00:00,2024-05-02,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5717,4,22868
2024-05-02 09:00:00,2024-05-02,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4483,4,17932
2024-05-02 10:00:00,2024-05-02,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3834,4,15336
2024-05-02 11:00:00,2024-05-02,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3719,4,14876
2024-05-02 12:00:00,2024-05-02,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3812,4,15248
2024-05-02 13:00:00,2024-05-02,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4235,4,16940
2024-05-02 14:00:00,2024-05-02,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3643,4,14572
2024-05-02 15:00:00,2024-05-02,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3916,4,15664
2024-05-02 16:00:00,2024-05-02,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6639,4,26556
2024-05-02 17:00:00,2024-05-02,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7770,4,31080
2024-05-02 18:00:00,2024-05-02,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8330,4,33320
2024-05-02 19:00:00,2024-05-02,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6988,4,27952
2024-05-02 20:00:00,2024-05-02,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5622,4,22488
2024-05-02 21:00:00,2024-05-02,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3274,4,13096
2024-05-02 22:00:00,2024-05-02,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2330,4,9320
2024-05-02 23:00:00,2024-05-02,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1173,4,4692
2024-05-03 00:00:00,2024-05-03,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,391,4,1564
2024-05-03 01:00:00,2024-05-03,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,268,4,1072
2024-05-03 02:00:00,2024-05-03,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,210,4,840
2024-05-03 03:00:00,2024-05-03,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,209,4,836
2024-05-03 04:00:00,2024-05-03,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,344,4,1376
2024-05-03 05:00:00,2024-05-03,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,766,4,3064
2024-05-03 06:00:00,2024-05-03,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1790,4,7160
2024-05-03 07:00:00,2024-05-03,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3932,4,15728
2024-05-03 08:00:00,2024-05-03,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4277,4,17108
2024-05-03 09:00:00,2024-05-03,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3794,4,15176
2024-05-03 10:00:00,2024-05-03,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3499,4,13996
2024-05-03 11:00:00,2024-05-03,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3110,4,12440
2024-05-03 12:00:00,2024-05-03,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3061,4,12244
2024-05-03 13:00:00,2024-05-03,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3431,4,13724
2024-05-03 14:00:00,2024-05-03,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3599,4,14396
2024-05-03 15:00:00,2024-05-03,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3331,4,13324
2024-05-03 16:00:00,2024-05-03,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5235,4,20940
2024-05-03 17:00:00,2024-05-03,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6525,4,26100
2024-05-03 18:00:00,2024-05-03,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6768,4,27072
2024-05-03 19:00:00,2024-05-03,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6068,4,24272
2024-05-03 20:00:00,2024-05-03,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4332,4,17328
2024-05-03 21:00:00,2024-05-03,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2530,4,10120
2024-05-03 22:00:00,2024-05-03,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1632,4,6528
2024-05-03 23:00:00,2024-05-03,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,947,4,3788
2024-05-04 00:00:00,2024-05-04,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,977,4,3908
2024-05-04 01:00:00,2024-05-04,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,727,4,2908
2024-05-04 02:00:00,2024-05-04,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,519,4,2076
2024-05-04 03:00:00,2024-05-04,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,342,4,1368
2024-05-04 04:00:00,2024-05-04,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,235,4,940
2024-05-04 05:00:00,2024-05-04,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,295,4,1180
2024-05-04 06:00:00,2024-05-04,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,494,4,1976
2024-05-04 07:00:00,2024-05-04,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,817,4,3268
2024-05-04 08:00:00,2024-05-04,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1356,4,5424
2024-05-04 09:00:00,2024-05-04,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2141,4,8564
2024-05-04 10:00:00,2024-05-04,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3157,4,12628
2024-05-04 11:00:00,2024-05-04,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4029,4,16116
2024-05-04 12:00:00,2024-05-04,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4386,4,17544
2024-05-04 13:00:00,2024-05-04,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4011,4,16044
2024-05-04 14:00:00,2024-05-04,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3824,4,15296
2024-05-04 15:00:00,2024-05-04,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3882,4,15528
2024-05-04 16:00:00,2024-05-04,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4286,4,17144
2024-05-04 17:00:00,2024-05-04,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4794,4,19176
2024-05-04 18:00:00,2024-05-04,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5654,4,22616
2024-05-04 19:00:00,2024-05-04,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5573,4,22292
2024-05-04 20:00:00,2024-05-04,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5505,4,22020
2024-05-04 21:00:00,2024-05-04,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4292,4,17168
2024-05-04 22:00:00,2024-05-04,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3004,4,12016
2024-05-04 23:00:00,2024-05-04,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1734,4,6936
2024-05-05 00:00:00,2024-05-05,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1006,4,4024
2024-05-05 01:00:00,2024-05-05,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,771,4,3084
2024-05-05 02:00:00,2024-05-05,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,490,4,1960
2024-05-05 03:00:00,2024-05-05,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,345,4,1380
2024-05-05 04:00:00,2024-05-05,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,240,4,960
2024-05-05 05:00:00,2024-05-05,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,370,4,1480
2024-05-05 06:00:00,2024-05-05,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,543,4,2172
2024-05-05 07:00:00,2024-05-05,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,829,4,3316
2024-05-05 08:00:00,2024-05-05,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1516,4,6064
2024-05-05 09:00:00,2024-05-05,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2326,4,9304
2024-05-05 10:00:00,2024-05-05,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3565,4,14260
2024-05-05 11:00:00,2024-05-05,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3993,4,15972
2024-05-05 12:00:00,2024-05-05,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4656,4,18624
2024-05-05 13:00:00,2024-05-05,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4523,4,18092
2024-05-05 14:00:00,2024-05-05,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4146,4,16584
2024-05-05 15:00:00,2024-05-05,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4106,4,16424
2024-05-05 16:00:00,2024-05-05,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4493,4,17972
2024-05-05 17:00:00,2024-05-05,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4986,4,19944
2024-05-05 18:00:00,2024-05-05,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5883,4,23532
2024-05-05 19:00:00,2024-05-05,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6279,4,25116
2024-05-05 20:00:00,2024-05-05,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5273,4,21092
2024-05-05 21:00:00,2024-05-05,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4611,4,18444
2024-05-05 22:00:00,2024-05-05,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3313,4,13252
2024-05-05 23:00:00,2024-05-05,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1789,4,7156
