datetime,date,hour,location_id,road_code,direction,volume_vph,demand_vph,avg_speed_kph,free_flow_speed_kph,vc_ratio,occupancy_pct,travel_time_index,level_of_service,incident_affected
2025-06-03 17:00:00,2025-06-03,17,ITT_E1,D89,EB (to Sharjah),7205,7205,48.3,80,1.029,79.1,1.66,F,0
2025-06-03 18:00:00,2025-06-03,18,ITT_E1,D89,EB (to Sharjah),7350,8341,44.2,80,1.05,79.5,1.81,F,0
2025-06-03 19:00:00,2025-06-03,19,ITT_E1,D89,EB (to Sharjah),7350,7360,47.5,80,1.05,84.8,1.68,F,0
2025-06-03 20:00:00,2025-06-03,20,ITT_E1,D89,EB (to Sharjah),5769,5769,62.2,80,0.824,64.0,1.29,D,0
2025-06-03 21:00:00,2025-06-03,21,ITT_E1,D89,EB (to Sharjah),3257,3257,78.2,80,0.465,38.6,1.02,B,0
2025-06-03 22:00:00,2025-06-03,22,ITT_E1,D89,EB (to Sharjah),2009,2009,78.7,80,0.287,22.8,1.02,A,0
2025-06-03 23:00:00,2025-06-03,23,ITT_E1,D89,EB (to Sharjah),1150,1150,79.5,80,0.164,14.3,1.01,A,0
2025-06-04 00:00:00,2025-06-04,0,ITT_E1,D89,EB (to Sharjah),533,533,79.4,80,0.076,10.4,1.01,A,0
2025-06-04 01:00:00,2025-06-04,1,ITT_E1,D89,EB (to Sharjah),350,350,78.1,80,0.05,3.9,1.02,A,0
2025-06-04 02:00:00,2025-06-04,2,ITT_E1,D89,EB (to Sharjah),259,259,79.6,80,0.037,5.4,1.01,A,0
2025-06-04 03:00:00,2025-06-04,3,ITT_E1,D89,EB (to Sharjah),268,268,79.3,80,0.038,0.6,1.01,A,0
2025-06-04 04:00:00,2025-06-04,4,ITT_E1,D89,EB (to Sharjah),472,472,80.0,80,0.067,8.2,1.0,A,0
2025-06-04 05:00:00,2025-06-04,5,ITT_E1,D89,EB (to Sharjah),1045,1045,79.1,80,0.149,10.6,1.01,A,0
2025-06-04 06:00:00,2025-06-04,6,ITT_E1,D89,EB (to Sharjah),2325,2325,79.2,80,0.332,26.6,1.01,A,0
2025-06-04 07:00:00,2025-06-04,7,ITT_E1,D89,EB (to Sharjah),4905,4905,72.1,80,0.701,56.1,1.11,C,0
2025-06-04 08:00:00,2025-06-04,8,ITT_E1,D89,EB (to Sharjah),5313,5313,69.1,80,0.759,57.8,1.16,D,0
2025-06-04 09:00:00,2025-06-04,9,ITT_E1,D89,EB (to Sharjah),5319,5319,68.4,80,0.76,61.0,1.17,D,0
2025-06-04 10:00:00,2025-06-04,10,ITT_E1,D89,EB (to Sharjah),4062,4062,74.5,80,0.58,41.0,1.07,C,0
2025-06-04 11:00:00,2025-06-04,11,ITT_E1,D89,EB (to Sharjah),4060,4060,78.3,80,0.58,46.3,1.02,C,0
2025-06-04 12:00:00,2025-06-04,12,ITT_E1,D89,EB (to Sharjah),4710,4710,71.8,80,0.673,48.9,1.11,C,0
2025-06-04 13:00:00,2025-06-04,13,ITT_E1,D89,EB (to Sharjah),4231,4231,75.0,80,0.604,48.4,1.07,C,0
2025-06-04 14:00:00,2025-06-04,14,ITT_E1,D89,EB (to Sharjah),4219,4219,76.0,80,0.603,44.3,1.05,C,0
2025-06-04 15:00:00,2025-06-04,15,ITT_E1,D89,EB (to Sharjah),4777,4777,71.2,80,0.682,49.9,1.12,C,0
2025-06-04 16:00:00,2025-06-04,16,ITT_E1,D89,EB (to Sharjah),6734,6734,51.7,80,0.962,74.4,1.55,E,0
2025-06-04 17:00:00,2025-06-04,17,ITT_E1,D89,EB (to Sharjah),7305,7305,45.1,80,1.044,84.1,1.77,F,0
2025-06-04 18:00:00,2025-06-04,18,ITT_E1,D89,EB (to Sharjah),7350,7844,44.0,80,1.05,82.9,1.82,F,0
2025-06-04 19:00:00,2025-06-04,19,ITT_E1,D89,EB (to Sharjah),7350,7565,43.2,80,1.05,83.4,1.85,F,0
2025-06-04 20:00:00,2025-06-04,20,ITT_E1,D89,EB (to Sharjah),5466,5815,44.5,80,0.831,61.7,1.8,D,1
2025-06-04 21:00:00,2025-06-04,21,ITT_E1,D89,EB (to Sharjah),3294,3294,73.4,80,0.471,36.1,1.09,B,0
2025-06-04 22:00:00,2025-06-04,22,ITT_E1,D89,EB (to Sharjah),2115,2115,78.5,80,0.302,24.6,1.02,A,0
2025-06-04 23:00:00,2025-06-04,23,ITT_E1,D89,EB (to Sharjah),1296,1296,80.0,80,0.185,14.6,1.0,A,0
2025-06-05 00:00:00,2025-06-05,0,ITT_E1,D89,EB (to Sharjah),279,279,80.0,80,0.04,9.2,1.0,A,0
2025-06-05 01:00:00,2025-06-05,1,ITT_E1,D89,EB (to Sharjah),176,176,80.0,80,0.025,3.3,1.0,A,0
2025-06-05 02:00:00,2025-06-05,2,ITT_E1,D89,EB (to Sharjah),139,139,80.0,80,0.02,0.1,1.0,A,0
2025-06-05 03:00:00,2025-06-05,3,ITT_E1,D89,EB (to Sharjah),159,159,76.7,80,0.023,0.0,1.04,A,0
2025-06-05 04:00:00,2025-06-05,4,ITT_E1,D89,EB (to Sharjah),219,219,79.1,80,0.031,3.3,1.01,A,0
2025-06-05 05:00:00,2025-06-05,5,ITT_E1,D89,EB (to Sharjah),588,588,80.0,80,0.084,6.8,1.0,A,0
2025-06-05 06:00:00,2025-06-05,6,ITT_E1,D89,EB (to Sharjah),1268,1268,77.9,80,0.181,15.6,1.03,A,0
2025-06-05 07:00:00,2025-06-05,7,ITT_E1,D89,EB (to Sharjah),2715,2715,80.0,80,0.388,30.3,1.0,B,0
2025-06-05 08:00:00,2025-06-05,8,ITT_E1,D89,EB (to Sharjah),2912,2912,80.0,80,0.416,33.4,1.0,B,0
2025-06-05 09:00:00,2025-06-05,9,ITT_E1,D89,EB (to Sharjah),2457,2457,76.0,80,0.351,28.4,1.05,B,0
2025-06-05 10:00:00,2025-06-05,10,ITT_E1,D89,EB (to Sharjah),2107,2107,73.6,80,0.301,26.0,1.09,A,0
2025-06-05 11:00:00,2025-06-05,11,ITT_E1,D89,EB (to Sharjah),2222,2222,80.0,80,0.317,26.4,1.0,A,0
2025-06-05 12:00:00,2025-06-05,12,ITT_E1,D89,EB (to Sharjah),2253,2253,78.0,80,0.322,22.4,1.03,A,0
2025-06-05 13:00:00,2025-06-05,13,ITT_E1,D89,EB (to Sharjah),2380,2380,78.0,80,0.34,25.9,1.03,A,0
2025-06-05 14:00:00,2025-06-05,14,ITT_E1,D89,EB (to Sharjah),2376,2376,78.4,80,0.339,27.7,1.02,A,0
2025-06-05 15:00:00,2025-06-05,15,ITT_E1,D89,EB (to Sharjah),2371,2371,78.5,80,0.339,26.1,1.02,A,0
2025-06-05 16:00:00,2025-06-05,16,ITT_E1,D89,EB (to Sharjah),3521,3521,72.1,80,0.503,40.2,1.11,B,0
2025-06-05 17:00:00,2025-06-05,17,ITT_E1,D89,EB (to Sharjah),4389,4389,71.1,80,0.627,47.9,1.13,C,0
2025-06-05 18:00:00,2025-06-05,18,ITT_E1,D89,EB (to Sharjah),4504,4504,68.2,80,0.643,50.1,1.17,C,0
2025-06-05 19:00:00,2025-06-05,19,ITT_E1,D89,EB (to Sharjah),4253,4253,69.1,80,0.608,46.0,1.16,C,0
2025-06-05 20:00:00,2025-06-05,20,ITT_E1,D89,EB (to Sharjah),2915,2915,75.8,80,0.416,32.1,1.06,B,0
2025-06-05 21:00:00,2025-06-05,21,ITT_E1,D89,EB (to Sharjah),1862,1862,78.7,80,0.266,19.8,1.02,A,0
2025-06-05 22:00:00,2025-06-05,22,ITT_E1,D89,EB (to Sharjah),1156,1156,80.0,80,0.165,13.6,1.0,A,0
2025-06-05 23:00:00,2025-06-05,23,ITT_E1,D89,EB (to Sharjah),658,658,80.0,80,0.094,9.5,1.0,A,0
2025-06-06 00:00:00,2025-06-06,0,ITT_E1,D89,EB (to Sharjah),240,240,79.5,80,0.034,3.5,1.01,A,0
2025-06-06 01:00:00,2025-06-06,1,ITT_E1,D89,EB (to Sharjah),164,164,80.0,80,0.023,1.6,1.0,A,0
2025-06-06 02:00:00,2025-06-06,2,ITT_E1,D89,EB (to Sharjah),118,118,80.0,80,0.017,2.9,1.0,A,0
2025-06-06 03:00:00,2025-06-06,3,ITT_E1,D89,EB (to Sharjah),117,117,78.4,80,0.017,0.6,1.02,A,0
2025-06-06 04:00:00,2025-06-06,4,ITT_E1,D89,EB (to Sharjah),206,206,78.5,80,0.029,1.0,1.02,A,0
2025-06-06 05:00:00,2025-06-06,5,ITT_E1,D89,EB (to Sharjah),526,526,80.0,80,0.075,7.3,1.0,A,0
2025-06-06 06:00:00,2025-06-06,6,ITT_E1,D89,EB (to Sharjah),897,897,79.0,80,0.128,12.9,1.01,A,0
2025-06-06 07:00:00,2025-06-06,7,ITT_E1,D89,EB (to Sharjah),2195,2195,78.2,80,0.314,23.0,1.02,A,0
2025-06-06 08:00:00,2025-06-06,8,ITT_E1,D89,EB (to Sharjah),2610,2610,79.5,80,0.373,29.8,1.01,B,0
2025-06-06 09:00:00,2025-06-06,9,ITT_E1,D89,EB (to Sharjah),2245,2245,79.1,80,0.321,23.0,1.01,A,0
2025-06-06 10:00:00,2025-06-06,10,ITT_E1,D89,EB (to Sharjah),1840,1840,80.0,80,0.263,20.3,1.0,A,0
2025-06-06 11:00:00,2025-06-06,11,ITT_E1,D89,EB (to Sharjah),1664,1664,78.2,80,0.238,16.4,1.02,A,0
2025-06-06 12:00:00,2025-06-06,12,ITT_E1,D89,EB (to Sharjah),2160,2160,80.0,80,0.309,21.9,1.0,A,0
2025-06-06 13:00:00,2025-06-06,13,ITT_E1,D89,EB (to Sharjah),1943,1943,80.0,80,0.278,23.8,1.0,A,0
2025-06-06 14:00:00,2025-06-06,14,ITT_E1,D89,EB (to Sharjah),1817,1817,80.0,80,0.26,24.2,1.0,A,0
2025-06-06 15:00:00,2025-06-06,15,ITT_E1,D89,EB (to Sharjah),1976,1976,80.0,80,0.282,23.1,1.0,A,0
2025-06-06 16:00:00,2025-06-06,16,ITT_E1,D89,EB (to Sharjah),2849,2849,80.0,80,0.407,34.8,1.0,B,0
2025-06-06 17:00:00,2025-06-06,17,ITT_E1,D89,EB (to Sharjah),3434,3434,74.7,80,0.491,39.2,1.07,B,0
2025-06-06 18:00:00,2025-06-06,18,ITT_E1,D89,EB (to Sharjah),4058,4058,77.5,80,0.58,43.4,1.03,C,0
2025-06-06 19:00:00,2025-06-06,19,ITT_E1,D89,EB (to Sharjah),3578,3578,80.0,80,0.511,42.1,1.0,B,0
2025-06-06 20:00:00,2025-06-06,20,ITT_E1,D89,EB (to Sharjah),2340,2340,80.0,80,0.334,25.0,1.0,A,0
2025-06-06 21:00:00,2025-06-06,21,ITT_E1,D89,EB (to Sharjah),1657,1657,80.0,80,0.237,16.2,1.0,A,0
2025-06-06 22:00:00,2025-06-06,22,ITT_E1,D89,EB (to Sharjah),911,969,58.4,80,0.138,13.6,1.37,A,1
2025-06-06 23:00:00,2025-06-06,23,ITT_E1,D89,EB (to Sharjah),561,561,79.4,80,0.08,2.5,1.01,A,0
2025-06-07 00:00:00,2025-06-07,0,ITT_E1,D89,EB (to Sharjah),564,564,80.0,80,0.081,6.3,1.0,A,0
2025-06-07 01:00:00,2025-06-07,1,ITT_E1,D89,EB (to Sharjah),382,382,77.6,80,0.055,6.6,1.03,A,0
2025-06-07 02:00:00,2025-06-07,2,ITT_E1,D89,EB (to Sharjah),270,270,78.2,80,0.039,5.2,1.02,A,0
2025-06-07 03:00:00,2025-06-07,3,ITT_E1,D89,EB (to Sharjah),185,185,79.5,80,0.026,0.7,1.01,A,0
2025-06-07 04:00:00,2025-06-07,4,ITT_E1,D89,EB (to Sharjah),137,137,79.3,80,0.02,2.7,1.01,A,0
2025-06-07 05:00:00,2025-06-07,5,ITT_E1,D89,EB (to Sharjah),181,181,75.9,80,0.026,2.9,1.05,A,0
2025-06-07 06:00:00,2025-06-07,6,ITT_E1,D89,EB (to Sharjah),280,280,80.0,80,0.04,5.5,1.0,A,0
2025-06-07 07:00:00,2025-06-07,7,ITT_E1,D89,EB (to Sharjah),440,440,79.4,80,0.063,4.7,1.01,A,0
2025-06-07 08:00:00,2025-06-07,8,ITT_E1,D89,EB (to Sharjah),820,820,80.0,80,0.117,10.3,1.0,A,0
2025-06-07 09:00:00,2025-06-07,9,ITT_E1,D89,EB (to Sharjah),1209,1209,79.3,80,0.173,14.8,1.01,A,0
2025-06-07 10:00:00,2025-06-07,10,ITT_E1,D89,EB (to Sharjah),1886,1886,76.7,80,0.269,21.1,1.04,A,0
2025-06-07 11:00:00,2025-06-07,11,ITT_E1,D89,EB (to Sharjah),2230,2230,75.2,80,0.319,26.8,1.06,A,0
2025-06-07 12:00:00,2025-06-07,12,ITT_E1,D89,EB (to Sharjah),2299,2299,78.4,80,0.328,26.6,1.02,A,0
2025-06-07 13:00:00,2025-06-07,13,ITT_E1,D89,EB (to Sharjah),2431,2431,80.0,80,0.347,29.4,1.0,A,0
2025-06-07 14:00:00,2025-06-07,14,ITT_E1,D89,EB (to Sharjah),2272,2272,78.9,80,0.325,25.2,1.01,A,0
2025-06-07 15:00:00,2025-06-07,15,ITT_E1,D89,EB (to Sharjah),2067,2067,80.0,80,0.295,27.0,1.0,A,0
2025-06-07 16:00:00,2025-06-07,16,ITT_E1,D89,EB (to Sharjah),2474,2474,78.9,80,0.353,28.3,1.01,B,0
2025-06-07 17:00:00,2025-06-07,17,ITT_E1,D89,EB (to Sharjah),2739,2739,77.9,80,0.391,33.5,1.03,B,0
2025-06-07 18:00:00,2025-06-07,18,ITT_E1,D89,EB (to Sharjah),2985,2985,76.1,80,0.426,34.5,1.05,B,0
2025-06-07 19:00:00,2025-06-07,19,ITT_E1,D89,EB (to Sharjah),3314,3314,73.2,80,0.473,37.4,1.09,B,0
2025-06-07 20:00:00,2025-06-07,20,ITT_E1,D89,EB (to Sharjah),2824,2824,80.0,80,0.403,32.8,1.0,B,0
2025-06-07 21:00:00,2025-06-07,21,ITT_E1,D89,EB (to Sharjah),2395,2395,80.0,80,0.342,31.2,1.0,A,0
2025-06-07 22:00:00,2025-06-07,22,ITT_E1,D89,EB (to Sharjah),1849,1849,80.0,80,0.264,19.8,1.0,A,0
2025-06-07 23:00:00,2025-06-07,23,ITT_E1,D89,EB (to Sharjah),1060,1060,80.0,80,0.151,10.4,1.0,A,0
2025-06-08 00:00:00,2025-06-08,0,ITT_E1,D89,EB (to Sharjah),652,652,80.0,80,0.093,6.6,1.0,A,0
2025-06-08 01:00:00,2025-06-08,1,ITT_E1,D89,EB (to Sharjah),455,455,80.0,80,0.065,8.4,1.0,A,0
2025-06-08 02:00:00,2025-06-08,2,ITT_E1,D89,EB (to Sharjah),276,276,80.0,80,0.039,3.2,1.0,A,0
2025-06-08 03:00:00,2025-06-08,3,ITT_E1,D89,EB (to Sharjah),201,201,77.5,80,0.029,2.6,1.03,A,0
2025-06-08 04:00:00,2025-06-08,4,ITT_E1,D89,EB (to Sharjah),129,129,79.2,80,0.018,0.0,1.01,A,0
2025-06-08 05:00:00,2025-06-08,5,ITT_E1,D89,EB (to Sharjah),193,193,79.1,80,0.028,0.0,1.01,A,0
2025-06-08 06:00:00,2025-06-08,6,ITT_E1,D89,EB (to Sharjah),257,257,80.0,80,0.037,2.5,1.0,A,0
2025-06-08 07:00:00,2025-06-08,7,ITT_E1,D89,EB (to Sharjah),480,480,76.9,80,0.069,4.6,1.04,A,0
2025-06-08 08:00:00,2025-06-08,8,ITT_E1,D89,EB (to Sharjah),902,902,80.0,80,0.129,10.1,1.0,A,0
2025-06-08 09:00:00,2025-06-08,9,ITT_E1,D89,EB (to Sharjah),1312,1312,76.2,80,0.187,13.4,1.05,A,0
2025-06-08 10:00:00,2025-06-08,10,ITT_E1,D89,EB (to Sharjah),1641,1641,77.9,80,0.234,15.1,1.03,A,0
2025-06-08 11:00:00,2025-06-08,11,ITT_E1,D89,EB (to Sharjah),2235,2235,80.0,80,0.319,21.1,1.0,A,0
2025-06-08 12:00:00,2025-06-08,12,ITT_E1,D89,EB (to Sharjah),2293,2293,80.0,80,0.328,23.3,1.0,A,0
2025-06-08 13:00:00,2025-06-08,13,ITT_E1,D89,EB (to Sharjah),2395,2395,80.0,80,0.342,32.2,1.0,A,0
2025-06-08 14:00:00,2025-06-08,14,ITT_E1,D89,EB (to Sharjah),2244,2244,80.0,80,0.321,25.0,1.0,A,0
2025-06-08 15:00:00,2025-06-08,15,ITT_E1,D89,EB (to Sharjah),2272,2272,78.5,80,0.325,23.6,1.02,A,0
2025-06-08 16:00:00,2025-06-08,16,ITT_E1,D89,EB (to Sharjah),2455,2455,80.0,80,0.351,25.1,1.0,B,0
2025-06-08 17:00:00,2025-06-08,17,ITT_E1,D89,EB (to Sharjah),2743,2743,77.0,80,0.392,26.5,1.04,B,0
2025-06-08 18:00:00,2025-06-08,18,ITT_E1,D89,EB (to Sharjah),3222,3222,75.6,80,0.46,37.1,1.06,B,0
2025-06-08 19:00:00,2025-06-08,19,ITT_E1,D89,EB (to Sharjah),3245,3245,74.3,80,0.464,36.7,1.08,B,0
2025-06-08 20:00:00,2025-06-08,20,ITT_E1,D89,EB (to Sharjah),3147,3147,79.9,80,0.45,32.5,1.0,B,0
2025-06-08 21:00:00,2025-06-08,21,ITT_E1,D89,EB (to Sharjah),2529,2529,80.0,80,0.361,30.2,1.0,B,0
2025-06-08 22:00:00,2025-06-08,22,ITT_E1,D89,EB (to Sharjah),1698,1806,58.4,80,0.258,21.5,1.37,A,1
2025-06-08 23:00:00,2025-06-08,23,ITT_E1,D89,EB (to Sharjah),1096,1096,79.0,80,0.157,9.7,1.01,A,0
2025-06-09 00:00:00,2025-06-09,0,ITT_E1,D89,EB (to Sharjah),300,300,80.0,80,0.043,4.0,1.0,A,0
2025-06-09 01:00:00,2025-06-09,1,ITT_E1,D89,EB (to Sharjah),200,200,78.9,80,0.029,4.7,1.01,A,0
2025-06-09 02:00:00,2025-06-09,2,ITT_E1,D89,EB (to Sharjah),146,146,80.0,80,0.021,0.1,1.0,A,0
2025-06-09 03:00:00,2025-06-09,3,ITT_E1,D89,EB (to Sharjah),136,136,79.1,80,0.019,1.4,1.01,A,0
2025-06-09 04:00:00,2025-06-09,4,ITT_E1,D89,EB (to Sharjah),214,214,80.0,80,0.031,1.1,1.0,A,0
2025-06-09 05:00:00,2025-06-09,5,ITT_E1,D89,EB (to Sharjah),566,566,78.3,80,0.081,6.5,1.02,A,0
2025-06-09 06:00:00,2025-06-09,6,ITT_E1,D89,EB (to Sharjah),1142,1142,80.0,80,0.163,17.4,1.0,A,0
2025-06-09 07:00:00,2025-06-09,7,ITT_E1,D89,EB (to Sharjah),2449,2449,80.0,80,0.35,26.7,1.0,A,0
2025-06-09 08:00:00,2025-06-09,8,ITT_E1,D89,EB (to Sharjah),3162,3162,76.1,80,0.452,34.5,1.05,B,0
2025-06-09 09:00:00,2025-06-09,9,ITT_E1,D89,EB (to Sharjah),2265,2265,75.4,80,0.324,26.9,1.06,A,0
2025-06-09 10:00:00,2025-06-09,10,ITT_E1,D89,EB (to Sharjah),2173,2173,80.0,80,0.31,21.8,1.0,A,0
2025-06-09 11:00:00,2025-06-09,11,ITT_E1,D89,EB (to Sharjah),1953,1953,75.8,80,0.279,18.7,1.06,A,0
2025-06-09 12:00:00,2025-06-09,12,ITT_E1,D89,EB (to Sharjah),2330,2330,76.2,80,0.333,24.1,1.05,A,0
2025-06-09 13:00:00,2025-06-09,13,ITT_E1,D89,EB (to Sharjah),2263,2263,77.2,80,0.323,25.3,1.04,A,0
2025-06-09 14:00:00,2025-06-09,14,ITT_E1,D89,EB (to Sharjah),2334,2334,79.6,80,0.333,24.7,1.01,A,0
2025-06-09 15:00:00,2025-06-09,15,ITT_E1,D89,EB (to Sharjah),2215,2215,79.1,80,0.316,26.9,1.01,A,0
2025-06-09 16:00:00,2025-06-09,16,ITT_E1,D89,EB (to Sharjah),3571,3571,77.3,80,0.51,41.0,1.03,B,0
2025-06-09 17:00:00,2025-06-09,17,ITT_E1,D89,EB (to Sharjah),4151,4151,75.3,80,0.593,47.9,1.06,C,0
2025-06-09 18:00:00,2025-06-09,18,ITT_E1,D89,EB (to Sharjah),4548,4548,72.4,80,0.65,52.6,1.1,C,0
2025-06-09 19:00:00,2025-06-09,19,ITT_E1,D89,EB (to Sharjah),3846,3846,78.7,80,0.549,42.8,1.02,B,0
2025-06-09 20:00:00,2025-06-09,20,ITT_E1,D89,EB (to Sharjah),3118,3118,77.1,80,0.445,35.0,1.04,B,0
2025-06-09 21:00:00,2025-06-09,21,ITT_E1,D89,EB (to Sharjah),1647,1647,80.0,80,0.235,19.6,1.0,A,0
2025-06-09 22:00:00,2025-06-09,22,ITT_E1,D89,EB (to Sharjah),1090,1090,80.0,80,0.156,14.9,1.0,A,0
2025-06-09 23:00:00,2025-06-09,23,ITT_E1,D89,EB (to Sharjah),658,658,80.0,80,0.094,10.7,1.0,A,0
2025-06-10 00:00:00,2025-06-10,0,ITT_E1,D89,EB (to Sharjah),542,542,78.1,80,0.077,8.6,1.02,A,0
2025-06-10 01:00:00,2025-06-10,1,ITT_E1,D89,EB (to Sharjah),375,375,77.8,80,0.054,6.9,1.03,A,0
2025-06-10 02:00:00,2025-06-10,2,ITT_E1,D89,EB (to Sharjah),252,252,76.1,80,0.036,3.5,1.05,A,0
2025-06-10 03:00:00,2025-06-10,3,ITT_E1,D89,EB (to Sharjah),224,224,78.5,80,0.032,0.8,1.02,A,0
2025-06-10 04:00:00,2025-06-10,4,ITT_E1,D89,EB (to Sharjah),429,429,80.0,80,0.061,9.3,1.0,A,0
2025-06-10 05:00:00,2025-06-10,5,ITT_E1,D89,EB (to Sharjah),1062,1062,80.0,80,0.152,12.3,1.0,A,0
2025-06-10 06:00:00,2025-06-10,6,ITT_E1,D89,EB (to Sharjah),2155,2155,80.0,80,0.308,27.5,1.0,A,0
2025-06-10 07:00:00,2025-06-10,7,ITT_E1,D89,EB (to Sharjah),5221,5221,67.5,80,0.746,61.0,1.19,C,0
2025-06-10 08:00:00,2025-06-10,8,ITT_E1,D89,EB (to Sharjah),5804,5804,63.3,80,0.829,65.2,1.26,D,0
2025-06-10 09:00:00,2025-06-10,9,ITT_E1,D89,EB (to Sharjah),4822,4822,60.2,80,0.689,52.9,1.33,C,0
2025-06-10 10:00:00,2025-06-10,10,ITT_E1,D89,EB (to Sharjah),4131,4131,61.9,80,0.59,45.8,1.29,C,0
2025-06-10 11:00:00,2025-06-10,11,ITT_E1,D89,EB (to Sharjah),3952,3952,65.0,80,0.565,45.8,1.23,C,0
2025-06-10 12:00:00,2025-06-10,12,ITT_E1,D89,EB (to Sharjah),4170,4170,62.4,80,0.596,49.1,1.28,C,0
2025-06-10 13:00:00,2025-06-10,13,ITT_E1,D89,EB (to Sharjah),4245,4245,62.5,80,0.606,49.0,1.28,C,0
2025-06-10 14:00:00,2025-06-10,14,ITT_E1,D89,EB (to Sharjah),3912,3912,60.2,80,0.559,42.8,1.33,C,0
2025-06-10 15:00:00,2025-06-10,15,ITT_E1,D89,EB (to Sharjah),4274,4274,60.5,80,0.611,47.1,1.32,C,0
2025-06-10 16:00:00,2025-06-10,16,ITT_E1,D89,EB (to Sharjah),6726,6726,43.9,80,0.961,76.6,1.82,E,0
2025-06-10 17:00:00,2025-06-10,17,ITT_E1,D89,EB (to Sharjah),7279,7279,36.3,80,1.04,82.8,2.2,F,0
2025-06-10 18:00:00,2025-06-10,18,ITT_E1,D89,EB (to Sharjah),7350,8415,40.8,80,1.05,83.5,1.96,F,0
2025-06-10 19:00:00,2025-06-10,19,ITT_E1,D89,EB (to Sharjah),6707,6707,45.9,80,0.958,74.3,1.74,E,0
2025-06-10 20:00:00,2025-06-10,20,ITT_E1,D89,EB (to Sharjah),5287,5287,53.2,80,0.755,57.4,1.5,D,0
2025-06-10 21:00:00,2025-06-10,21,ITT_E1,D89,EB (to Sharjah),3232,3232,77.2,80,0.462,33.7,1.04,B,0
2025-06-10 22:00:00,2025-06-10,22,ITT_E1,D89,EB (to Sharjah),2190,2190,79.9,80,0.313,23.6,1.0,A,0
2025-06-10 23:00:00,2025-06-10,23,ITT_E1,D89,EB (to Sharjah),1105,1105,80.0,80,0.158,12.9,1.0,A,0
2025-06-11 00:00:00,2025-06-11,0,ITT_E1,D89,EB (to Sharjah),529,529,80.0,80,0.076,5.8,1.0,A,0
2025-06-11 01:00:00,2025-06-11,1,ITT_E1,D89,EB (to Sharjah),327,327,80.0,80,0.047,4.4,1.0,A,0
2025-06-11 02:00:00,2025-06-11,2,ITT_E1,D89,EB (to Sharjah),266,266,80.0,80,0.038,2.9,1.0,A,0
2025-06-11 03:00:00,2025-06-11,3,ITT_E1,D89,EB (to Sharjah),250,250,79.6,80,0.036,4.4,1.01,A,0
2025-06-11 04:00:00,2025-06-11,4,ITT_E1,D89,EB (to Sharjah),472,472,77.4,80,0.067,6.0,1.03,A,0
2025-06-11 05:00:00,2025-06-11,5,ITT_E1,D89,EB (to Sharjah),1072,1072,80.0,80,0.153,13.3,1.0,A,0
2025-06-11 06:00:00,2025-06-11,6,ITT_E1,D89,EB (to Sharjah),2368,2368,77.5,80,0.338,29.3,1.03,A,0
2025-06-11 07:00:00,2025-06-11,7,ITT_E1,D89,EB (to Sharjah),4967,4967,68.7,80,0.71,56.3,1.16,C,0
2025-06-11 08:00:00,2025-06-11,8,ITT_E1,D89,EB (to Sharjah),6123,6123,60.7,80,0.875,69.4,1.32,D,0
2025-06-11 09:00:00,2025-06-11,9,ITT_E1,D89,EB (to Sharjah),4403,4403,69.8,80,0.629,51.9,1.15,C,0
2025-06-11 10:00:00,2025-06-11,10,ITT_E1,D89,EB (to Sharjah),3919,3919,80.0,80,0.56,45.2,1.0,C,0
2025-06-11 11:00:00,2025-06-11,11,ITT_E1,D89,EB (to Sharjah),4015,4015,76.7,80,0.574,44.2,1.04,C,0
2025-06-11 12:00:00,2025-06-11,12,ITT_E1,D89,EB (to Sharjah),4396,4396,72.8,80,0.628,46.9,1.1,C,0
2025-06-11 13:00:00,2025-06-11,13,ITT_E1,D89,EB (to Sharjah),4311,4311,73.7,80,0.616,49.5,1.09,C,0
2025-06-11 14:00:00,2025-06-11,14,ITT_E1,D89,EB (to Sharjah),4180,4180,74.4,80,0.597,42.4,1.08,C,0
2025-06-11 15:00:00,2025-06-11,15,ITT_E1,D89,EB (to Sharjah),4569,4569,68.6,80,0.653,50.4,1.17,C,0
2025-06-11 16:00:00,2025-06-11,16,ITT_E1,D89,EB (to Sharjah),6583,6583,55.5,80,0.94,74.6,1.44,E,0
2025-06-11 17:00:00,2025-06-11,17,ITT_E1,D89,EB (to Sharjah),7350,7441,44.6,80,1.05,80.2,1.79,F,0
2025-06-11 18:00:00,2025-06-11,18,ITT_E1,D89,EB (to Sharjah),7350,7688,46.9,80,1.05,81.3,1.71,F,0
2025-06-11 19:00:00,2025-06-11,19,ITT_E1,D89,EB (to Sharjah),7350,8003,45.0,80,1.05,81.1,1.78,F,0
2025-06-11 20:00:00,2025-06-11,20,ITT_E1,D89,EB (to Sharjah),6119,6119,59.2,80,0.874,64.1,1.35,D,0
2025-06-11 21:00:00,2025-06-11,21,ITT_E1,D89,EB (to Sharjah),3251,3251,77.6,80,0.464,36.7,1.03,B,0
2025-06-11 22:00:00,2025-06-11,22,ITT_E1,D89,EB (to Sharjah),2181,2181,80.0,80,0.312,21.1,1.0,A,0
2025-06-11 23:00:00,2025-06-11,23,ITT_E1,D89,EB (to Sharjah),1226,1226,80.0,80,0.175,18.7,1.0,A,0
2025-06-12 00:00:00,2025-06-12,0,ITT_E1,D89,EB (to Sharjah),494,494,80.0,80,0.071,5.2,1.0,A,0
