datetime,date,hour,temp_c,humidity_pct,wind_kph,visibility_km,precip_mm,condition
2024-06-30 09:00:00,2024-06-30,9,35.9,72,2.0,10.0,0.0,Sunny
2024-06-30 10:00:00,2024-06-30,10,34.6,73,17.3,10.0,0.0,Partly Cloudy
2024-06-30 11:00:00,2024-06-30,11,39.1,72,3.1,10.0,0.0,Partly Cloudy
2024-06-30 12:00:00,2024-06-30,12,38.6,68,24.7,10.0,0.0,Partly Cloudy
2024-06-30 13:00:00,2024-06-30,13,41.2,64,4.4,10.0,0.0,Sunny
2024-06-30 14:00:00,2024-06-30,14,39.5,59,12.3,10.0,0.0,Hazy
2024-06-30 15:00:00,2024-06-30,15,41.8,49,2.1,10.0,0.0,Sunny
2024-06-30 16:00:00,2024-06-30,16,40.9,52,12.0,10.0,0.0,Sunny
2024-06-30 17:00:00,2024-06-30,17,39.7,42,10.3,10.0,0.0,Sunny
2024-06-30 18:00:00,2024-06-30,18,40.3,44,8.3,10.0,0.0,Sunny
2024-06-30 19:00:00,2024-06-30,19,38.2,42,6.6,10.0,0.0,Clear
2024-06-30 20:00:00,2024-06-30,20,36.4,39,8.6,10.0,0.0,Clear
2024-06-30 21:00:00,2024-06-30,21,35.9,33,6.8,10.0,0.0,Clear
2024-06-30 22:00:00,2024-06-30,22,35.6,39,16.4,10.0,0.0,Clear
2024-06-30 23:00:00,2024-06-30,23,32.1,39,12.5,10.0,0.0,Clear
2024-07-01 00:00:00,2024-07-01,0,30.2,43,11.5,10.0,0.0,Clear
2024-07-01 01:00:00,2024-07-01,1,29.5,57,12.1,10.0,0.0,Clear
2024-07-01 02:00:00,2024-07-01,2,30.8,50,7.5,10.0,0.0,Clear
2024-07-01 03:00:00,2024-07-01,3,31.7,60,13.9,10.0,0.0,Clear
2024-07-01 04:00:00,2024-07-01,4,30.9,69,19.2,10.0,0.0,Clear
2024-07-01 05:00:00,2024-07-01,5,32.0,69,15.2,10.0,0.0,Clear
2024-07-01 06:00:00,2024-07-01,6,32.3,68,18.9,10.0,0.0,Clear
2024-07-01 07:00:00,2024-07-01,7,34.9,71,16.2,10.0,0.0,Sunny
2024-07-01 08:00:00,2024-07-01,8,36.1,70,13.5,10.0,0.0,Hazy
2024-07-01 09:00:00,2024-07-01,9,35.8,76,3.8,10.0,0.0,Partly Cloudy
2024-07-01 10:00:00,2024-07-01,10,39.2,76,5.8,10.0,0.0,Sunny
2024-07-01 11:00:00,2024-07-01,11,38.4,73,2.1,10.0,0.0,Sunny
2024-07-01 12:00:00,2024-07-01,12,42.1,76,19.2,10.0,0.0,Sunny
2024-07-01 13:00:00,2024-07-01,13,42.3,67,3.8,10.0,0.0,Sunny
2024-07-01 14:00:00,2024-07-01,14,43.5,56,5.3,10.0,0.0,Partly Cloudy
2024-07-01 15:00:00,2024-07-01,15,43.9,64,7.9,10.0,0.0,Sunny
2024-07-01 16:00:00,2024-07-01,16,43.6,49,7.9,10.0,0.0,Sunny
2024-07-01 17:00:00,2024-07-01,17,44.3,51,9.0,10.0,0.0,Sunny
2024-07-01 18:00:00,2024-07-01,18,41.6,48,19.5,10.0,0.0,Partly Cloudy
2024-07-01 19:00:00,2024-07-01,19,40.5,42,13.4,10.0,0.0,Clear
2024-07-01 20:00:00,2024-07-01,20,40.3,45,15.6,10.0,0.0,Clear
2024-07-01 21:00:00,2024-07-01,21,39.3,40,4.8,10.0,0.0,Clear
2024-07-01 22:00:00,2024-07-01,22,35.3,39,15.8,10.0,0.0,Clear
2024-07-01 23:00:00,2024-07-01,23,33.1,34,4.6,10.0,0.0,Clear
2024-07-02 00:00:00,2024-07-02,0,31.8,39,8.8,10.0,0.0,Clear
2024-07-02 01:00:00,2024-07-02,1,31.9,60,6.4,10.0,0.0,Clear
2024-07-02 02:00:00,2024-07-02,2,30.5,56,6.8,10.0,0.0,Clear
2024-07-02 03:00:00,2024-07-02,3,28.4,63,40.7,10.0,0.0,Clear
2024-07-02 04:00:00,2024-07-02,4,32.1,73,7.2,10.0,0.0,Clear
2024-07-02 05:00:00,2024-07-02,5,32.3,66,2.0,10.0,0.0,Clear
2024-07-02 06:00:00,2024-07-02,6,33.8,70,18.7,10.0,0.0,Clear
2024-07-02 07:00:00,2024-07-02,7,35.4,67,9.4,10.0,0.0,Sunny
2024-07-02 08:00:00,2024-07-02,8,35.5,74,15.1,10.0,0.0,Partly Cloudy
2024-07-02 09:00:00,2024-07-02,9,37.3,75,5.3,10.0,0.0,Sunny
2024-07-02 10:00:00,2024-07-02,10,39.9,74,9.0,10.0,0.0,Sunny
2024-07-02 11:00:00,2024-07-02,11,38.8,78,10.1,10.0,0.0,Sunny
2024-07-02 12:00:00,2024-07-02,12,41.2,74,10.1,10.0,0.0,Partly Cloudy
2024-07-02 13:00:00,2024-07-02,13,42.6,71,9.4,10.0,0.0,Sunny
2024-07-02 14:00:00,2024-07-02,14,44.4,58,17.9,10.0,0.0,Sunny
2024-07-02 15:00:00,2024-07-02,15,42.9,58,19.7,10.0,0.0,Sunny
2024-07-02 16:00:00,2024-07-02,16,42.4,55,5.1,10.0,0.0,Sunny
2024-07-02 17:00:00,2024-07-02,17,42.1,57,18.9,10.0,0.0,Sunny
2024-07-02 18:00:00,2024-07-02,18,42.2,46,5.6,10.0,0.0,Sunny
2024-07-02 19:00:00,2024-07-02,19,40.2,42,14.5,10.0,0.0,Clear
2024-07-02 20:00:00,2024-07-02,20,36.9,45,2.0,10.0,0.0,Clear
2024-07-02 21:00:00,2024-07-02,21,35.5,39,18.0,10.0,0.0,Clear
2024-07-02 22:00:00,2024-07-02,22,35.5,43,13.5,10.0,0.0,Clear
2024-07-02 23:00:00,2024-07-02,23,34.0,44,5.9,10.0,0.0,Clear
2024-07-03 00:00:00,2024-07-03,0,32.4,43,10.8,10.0,0.0,Clear
2024-07-03 01:00:00,2024-07-03,1,30.8,46,9.4,10.0,0.0,Clear
2024-07-03 02:00:00,2024-07-03,2,31.7,53,11.6,10.0,0.0,Clear
2024-07-03 03:00:00,2024-07-03,3,30.9,56,11.9,10.0,0.0,Clear
2024-07-03 04:00:00,2024-07-03,4,31.1,57,9.5,10.0,0.0,Clear
2024-07-03 05:00:00,2024-07-03,5,31.8,70,27.0,10.0,0.0,Clear
2024-07-03 06:00:00,2024-07-03,6,34.3,73,7.2,10.0,0.0,Clear
2024-07-03 07:00:00,2024-07-03,7,32.5,71,14.2,10.0,0.0,Sunny
2024-07-03 08:00:00,2024-07-03,8,34.8,72,12.9,10.0,0.0,Sunny
2024-07-03 09:00:00,2024-07-03,9,36.6,78,7.8,10.0,0.0,Sunny
2024-07-03 10:00:00,2024-07-03,10,40.2,82,24.9,10.0,0.0,Sunny
2024-07-03 11:00:00,2024-07-03,11,39.8,78,4.8,10.0,0.0,Sunny
2024-07-03 12:00:00,2024-07-03,12,40.6,76,16.2,10.0,0.0,Sunny
2024-07-03 13:00:00,2024-07-03,13,42.5,66,14.2,10.0,0.0,Sunny
2024-07-03 14:00:00,2024-07-03,14,43.4,64,13.3,10.0,0.0,Sunny
2024-07-03 15:00:00,2024-07-03,15,44.9,57,10.7,10.0,0.0,Sunny
2024-07-03 16:00:00,2024-07-03,16,42.8,50,18.8,10.0,0.0,Sunny
2024-07-03 17:00:00,2024-07-03,17,41.8,50,3.6,10.0,0.0,Sunny
2024-07-03 18:00:00,2024-07-03,18,40.5,42,5.7,10.0,0.0,Sunny
2024-07-03 19:00:00,2024-07-03,19,39.8,39,13.7,10.0,0.0,Clear
2024-07-03 20:00:00,2024-07-03,20,41.8,39,6.1,10.0,0.0,Clear
2024-07-03 21:00:00,2024-07-03,21,37.5,39,5.2,10.0,0.0,Clear
2024-07-03 22:00:00,2024-07-03,22,36.0,40,22.9,10.0,0.0,Clear
2024-07-03 23:00:00,2024-07-03,23,33.7,34,23.7,10.0,0.0,Clear
2024-07-04 00:00:00,2024-07-04,0,32.6,42,14.3,10.0,0.0,Clear
2024-07-04 01:00:00,2024-07-04,1,32.3,55,6.2,10.0,0.0,Clear
2024-07-04 02:00:00,2024-07-04,2,31.4,53,7.4,10.0,0.0,Clear
2024-07-04 03:00:00,2024-07-04,3,30.9,60,12.1,10.0,0.0,Clear
2024-07-04 04:00:00,2024-07-04,4,30.7,64,9.0,10.0,0.0,Clear
2024-07-04 05:00:00,2024-07-04,5,30.9,67,16.6,10.0,0.0,Clear
2024-07-04 06:00:00,2024-07-04,6,32.9,67,4.2,10.0,0.0,Clear
2024-07-04 07:00:00,2024-07-04,7,33.9,71,4.3,10.0,0.0,Sunny
2024-07-04 08:00:00,2024-07-04,8,37.9,83,9.5,10.0,0.0,Sunny
2024-07-04 09:00:00,2024-07-04,9,38.3,74,23.8,10.0,0.0,Sunny
2024-07-04 10:00:00,2024-07-04,10,37.9,82,14.0,10.0,0.0,Sunny
2024-07-04 11:00:00,2024-07-04,11,38.8,72,11.3,10.0,0.0,Partly Cloudy
2024-07-04 12:00:00,2024-07-04,12,41.1,69,11.3,10.0,0.0,Hazy
2024-07-04 13:00:00,2024-07-04,13,41.3,67,23.1,10.0,0.0,Sunny
2024-07-04 14:00:00,2024-07-04,14,42.7,62,31.0,10.0,0.0,Sunny
2024-07-04 15:00:00,2024-07-04,15,42.3,54,4.1,10.0,0.0,Partly Cloudy
2024-07-04 16:00:00,2024-07-04,16,42.9,53,12.3,10.0,0.0,Sunny
2024-07-04 17:00:00,2024-07-04,17,42.3,43,13.1,10.0,0.0,Sunny
2024-07-04 18:00:00,2024-07-04,18,41.8,47,7.4,10.0,0.0,Sunny
2024-07-04 19:00:00,2024-07-04,19,40.0,43,5.5,10.0,0.0,Clear
2024-07-04 20:00:00,2024-07-04,20,37.6,44,2.0,10.0,0.0,Clear
2024-07-04 21:00:00,2024-07-04,21,38.5,38,10.8,10.0,0.0,Clear
2024-07-04 22:00:00,2024-07-04,22,35.8,44,29.9,10.0,0.0,Clear
2024-07-04 23:00:00,2024-07-04,23,33.1,44,18.9,10.0,0.0,Clear
2024-07-05 00:00:00,2024-07-05,0,31.3,46,10.8,10.0,0.0,Clear
2024-07-05 01:00:00,2024-07-05,1,29.6,57,13.7,10.0,0.0,Clear
2024-07-05 02:00:00,2024-07-05,2,28.9,55,10.6,10.0,0.0,Clear
2024-07-05 03:00:00,2024-07-05,3,31.8,56,10.5,10.0,0.0,Clear
2024-07-05 04:00:00,2024-07-05,4,31.9,69,18.9,10.0,0.0,Clear
2024-07-05 05:00:00,2024-07-05,5,30.7,69,11.1,10.0,0.0,Clear
2024-07-05 06:00:00,2024-07-05,6,34.0,78,4.0,10.0,0.0,Clear
2024-07-05 07:00:00,2024-07-05,7,34.5,66,4.9,10.0,0.0,Sunny
2024-07-05 08:00:00,2024-07-05,8,35.6,74,7.6,10.0,0.0,Sunny
2024-07-05 09:00:00,2024-07-05,9,38.0,75,13.4,10.0,0.0,Sunny
2024-07-05 10:00:00,2024-07-05,10,39.4,68,5.1,10.0,0.0,Sunny
2024-07-05 11:00:00,2024-07-05,11,40.4,74,2.0,10.0,0.0,Sunny
2024-07-05 12:00:00,2024-07-05,12,41.3,69,8.1,10.0,0.0,Sunny
2024-07-05 13:00:00,2024-07-05,13,42.5,59,14.9,10.0,0.0,Sunny
2024-07-05 14:00:00,2024-07-05,14,41.3,60,20.0,10.0,0.0,Partly Cloudy
2024-07-05 15:00:00,2024-07-05,15,42.5,64,5.6,10.0,0.0,Partly Cloudy
2024-07-05 16:00:00,2024-07-05,16,45.4,57,9.3,10.0,0.0,Sunny
2024-07-05 17:00:00,2024-07-05,17,41.6,46,4.3,10.0,0.0,Partly Cloudy
2024-07-05 18:00:00,2024-07-05,18,39.4,42,7.1,10.0,0.0,Sunny
2024-07-05 19:00:00,2024-07-05,19,41.3,46,2.2,10.0,0.0,Clear
2024-07-05 20:00:00,2024-07-05,20,39.0,33,3.4,10.0,0.0,Clear
2024-07-05 21:00:00,2024-07-05,21,37.4,42,3.3,10.0,0.0,Clear
2024-07-05 22:00:00,2024-07-05,22,35.1,33,20.7,10.0,0.0,Clear
2024-07-05 23:00:00,2024-07-05,23,34.8,49,5.1,10.0,0.0,Clear
2024-07-06 00:00:00,2024-07-06,0,34.2,48,16.9,10.0,0.0,Clear
2024-07-06 01:00:00,2024-07-06,1,30.7,42,3.4,10.0,0.0,Clear
2024-07-06 02:00:00,2024-07-06,2,31.5,52,9.9,10.0,0.0,Clear
2024-07-06 03:00:00,2024-07-06,3,31.8,59,12.4,10.0,0.0,Clear
2024-07-06 04:00:00,2024-07-06,4,30.0,55,14.1,10.0,0.0,Clear
2024-07-06 05:00:00,2024-07-06,5,33.2,67,2.0,10.0,0.0,Clear
2024-07-06 06:00:00,2024-07-06,6,33.7,73,14.4,10.0,0.0,Clear
2024-07-06 07:00:00,2024-07-06,7,32.3,65,15.9,10.0,0.0,Sunny
2024-07-06 08:00:00,2024-07-06,8,37.2,78,4.6,10.0,0.0,Sunny
2024-07-06 09:00:00,2024-07-06,9,35.6,76,15.1,10.0,0.0,Sunny
2024-07-06 10:00:00,2024-07-06,10,37.9,79,28.8,10.0,0.0,Sunny
2024-07-06 11:00:00,2024-07-06,11,41.1,73,14.9,10.0,0.0,Sunny
2024-07-06 12:00:00,2024-07-06,12,42.8,66,2.0,10.0,0.0,Sunny
2024-07-06 13:00:00,2024-07-06,13,42.7,62,14.3,10.0,0.0,Sunny
2024-07-06 14:00:00,2024-07-06,14,42.5,61,3.4,10.0,0.0,Sunny
2024-07-06 15:00:00,2024-07-06,15,43.2,57,12.4,10.0,0.0,Sunny
2024-07-06 16:00:00,2024-07-06,16,42.8,58,15.2,10.0,0.0,Sunny
2024-07-06 17:00:00,2024-07-06,17,43.6,48,12.3,10.0,0.0,Sunny
2024-07-06 18:00:00,2024-07-06,18,41.1,39,18.0,10.0,0.0,Sunny
2024-07-06 19:00:00,2024-07-06,19,39.5,41,5.5,10.0,0.0,Clear
2024-07-06 20:00:00,2024-07-06,20,36.9,35,15.6,10.0,0.0,Clear
2024-07-06 21:00:00,2024-07-06,21,36.3,41,7.7,10.0,0.0,Clear
2024-07-06 22:00:00,2024-07-06,22,35.2,43,15.3,10.0,0.0,Clear
2024-07-06 23:00:00,2024-07-06,23,32.4,45,3.9,10.0,0.0,Clear
2024-07-07 00:00:00,2024-07-07,0,30.3,44,5.9,10.0,0.0,Clear
2024-07-07 01:00:00,2024-07-07,1,32.5,46,17.0,10.0,0.0,Clear
2024-07-07 02:00:00,2024-07-07,2,29.5,51,9.5,10.0,0.0,Clear
2024-07-07 03:00:00,2024-07-07,3,28.9,58,5.3,10.0,0.0,Clear
2024-07-07 04:00:00,2024-07-07,4,32.6,61,17.5,10.0,0.0,Clear
2024-07-07 05:00:00,2024-07-07,5,32.4,73,5.9,10.0,0.0,Clear
2024-07-07 06:00:00,2024-07-07,6,33.6,69,13.7,10.0,0.0,Clear
2024-07-07 07:00:00,2024-07-07,7,34.4,73,6.2,10.0,0.0,Sunny
2024-07-07 08:00:00,2024-07-07,8,36.9,72,28.7,10.0,0.0,Partly Cloudy
2024-07-07 09:00:00,2024-07-07,9,38.1,73,11.2,10.0,0.0,Hazy
2024-07-07 10:00:00,2024-07-07,10,38.3,70,9.9,10.0,0.0,Sunny
2024-07-07 11:00:00,2024-07-07,11,39.0,69,19.8,10.0,0.0,Partly Cloudy
2024-07-07 12:00:00,2024-07-07,12,40.1,78,5.6,10.0,0.0,Sunny
2024-07-07 13:00:00,2024-07-07,13,42.5,69,16.5,10.0,0.0,Sunny
2024-07-07 14:00:00,2024-07-07,14,42.0,61,5.1,10.0,0.0,Sunny
2024-07-07 15:00:00,2024-07-07,15,42.5,55,9.4,10.0,0.0,Sunny
2024-07-07 16:00:00,2024-07-07,16,43.1,58,6.7,10.0,0.0,Sunny
2024-07-07 17:00:00,2024-07-07,17,44.3,46,3.6,10.0,0.0,Sunny
2024-07-07 18:00:00,2024-07-07,18,39.8,38,3.6,10.0,0.0,Sunny
2024-07-07 19:00:00,2024-07-07,19,40.3,44,6.7,10.0,0.0,Clear
2024-07-07 20:00:00,2024-07-07,20,37.2,37,15.9,10.0,0.0,Clear
2024-07-07 21:00:00,2024-07-07,21,36.3,35,48.4,10.0,0.0,Clear
2024-07-07 22:00:00,2024-07-07,22,36.4,36,3.7,10.0,0.0,Clear
2024-07-07 23:00:00,2024-07-07,23,32.7,44,9.3,10.0,0.0,Clear
2024-07-08 00:00:00,2024-07-08,0,32.1,45,7.8,10.0,0.0,Clear
2024-07-08 01:00:00,2024-07-08,1,31.5,45,16.3,10.0,0.0,Clear
2024-07-08 02:00:00,2024-07-08,2,31.6,55,23.6,10.0,0.0,Clear
2024-07-08 03:00:00,2024-07-08,3,29.8,55,11.7,10.0,0.0,Clear
2024-07-08 04:00:00,2024-07-08,4,32.2,56,3.9,10.0,0.0,Clear
2024-07-08 05:00:00,2024-07-08,5,30.8,62,7.8,10.0,0.0,Clear
2024-07-08 06:00:00,2024-07-08,6,33.0,71,14.1,10.0,0.0,Clear
2024-07-08 07:00:00,2024-07-08,7,33.5,70,8.1,10.0,0.0,Sunny
2024-07-08 08:00:00,2024-07-08,8,36.2,76,4.5,10.0,0.0,Sunny
2024-07-08 09:00:00,2024-07-08,9,39.4,80,10.1,10.0,0.0,Partly Cloudy
2024-07-08 10:00:00,2024-07-08,10,38.3,73,8.4,10.0,0.0,Sunny
2024-07-08 11:00:00,2024-07-08,11,40.2,84,12.2,10.0,0.0,Sunny
2024-07-08 12:00:00,2024-07-08,12,41.1,72,16.9,10.0,0.0,Partly Cloudy
2024-07-08 13:00:00,2024-07-08,13,41.9,66,22.8,10.0,0.0,Hazy
2024-07-08 14:00:00,2024-07-08,14,42.4,57,31.8,10.0,0.0,Sunny
2024-07-08 15:00:00,2024-07-08,15,43.5,57,40.5,10.0,0.0,Sunny
2024-07-08 16:00:00,2024-07-08,16,42.3,52,2.9,10.0,0.0,Partly Cloudy
2024-07-08 17:00:00,2024-07-08,17,41.7,52,13.1,10.0,0.0,Sunny
2024-07-08 18:00:00,2024-07-08,18,37.8,43,2.0,10.0,0.0,Sunny
2024-07-08 19:00:00,2024-07-08,19,41.9,44,11.8,10.0,0.0,Clear
2024-07-08 20:00:00,2024-07-08,20,40.7,41,15.6,10.0,0.0,Clear
2024-07-08 21:00:00,2024-07-08,21,37.8,44,3.1,10.0,0.0,Clear
2024-07-08 22:00:00,2024-07-08,22,34.3,45,32.8,10.0,0.0,Clear
2024-07-08 23:00:00,2024-07-08,23,32.2,44,3.3,10.0,0.0,Clear
2024-07-09 00:00:00,2024-07-09,0,30.5,48,4.3,10.0,0.0,Clear
2024-07-09 01:00:00,2024-07-09,1,32.1,53,15.8,10.0,0.0,Clear
2024-07-09 02:00:00,2024-07-09,2,32.2,55,13.2,10.0,0.0,Clear
2024-07-09 03:00:00,2024-07-09,3,30.7,59,13.4,10.0,0.0,Clear
2024-07-09 04:00:00,2024-07-09,4,31.8,64,2.0,10.0,0.0,Clear
2024-07-09 05:00:00,2024-07-09,5,31.9,73,14.0,10.0,0.0,Clear
2024-07-09 06:00:00,2024-07-09,6,31.5,71,12.6,10.0,0.0,Clear
2024-07-09 07:00:00,2024-07-09,7,35.0,77,6.5,10.0,0.0,Sunny
2024-07-09 08:00:00,2024-07-09,8,36.5,73,2.3,10.0,0.0,Partly Cloudy
2024-07-09 09:00:00,2024-07-09,9,35.8,82,9.9,10.0,0.0,Sunny
2024-07-09 10:00:00,2024-07-09,10,39.7,77,17.1,10.0,0.0,Sunny
2024-07-09 11:00:00,2024-07-09,11,40.1,72,21.2,10.0,0.0,Sunny
2024-07-09 12:00:00,2024-07-09,12,41.3,70,7.9,10.0,0.0,Sunny
2024-07-09 13:00:00,2024-07-09,13,43.1,66,23.4,10.0,0.0,Sunny
2024-07-09 14:00:00,2024-07-09,14,43.7,63,2.1,10.0,0.0,Sunny
2024-07-09 15:00:00,2024-07-09,15,44.6,59,17.3,10.0,0.0,Partly Cloudy
2024-07-09 16:00:00,2024-07-09,16,42.3,53,9.6,10.0,0.0,Sunny
2024-07-09 17:00:00,2024-07-09,17,43.3,43,2.0,10.0,0.0,Sunny
2024-07-09 18:00:00,2024-07-09,18,40.2,52,20.7,10.0,0.0,Sunny
2024-07-09 19:00:00,2024-07-09,19,40.0,43,9.7,10.0,0.0,Clear
2024-07-09 20:00:00,2024-07-09,20,38.5,42,18.2,10.0,0.0,Clear
2024-07-09 21:00:00,2024-07-09,21,38.2,40,9.0,10.0,0.0,Clear
2024-07-09 22:00:00,2024-07-09,22,35.3,44,8.8,10.0,0.0,Clear
2024-07-09 23:00:00,2024-07-09,23,33.4,43,6.4,10.0,0.0,Clear
2024-07-10 00:00:00,2024-07-10,0,34.1,44,10.1,10.0,0.0,Clear
2024-07-10 01:00:00,2024-07-10,1,30.9,48,13.7,10.0,0.0,Clear
2024-07-10 02:00:00,2024-07-10,2,30.2,58,9.3,10.0,0.0,Clear
2024-07-10 03:00:00,2024-07-10,3,28.2,59,3.4,10.0,0.0,Clear
2024-07-10 04:00:00,2024-07-10,4,30.5,63,12.9,10.0,0.0,Clear
2024-07-10 05:00:00,2024-07-10,5,30.2,65,12.9,10.0,0.0,Clear
2024-07-10 06:00:00,2024-07-10,6,32.1,69,3.3,10.0,0.0,Clear
2024-07-10 07:00:00,2024-07-10,7,34.0,78,5.9,10.0,0.0,Sunny
2024-07-10 08:00:00,2024-07-10,8,34.0,72,3.1,10.0,0.0,Sunny
2024-07-10 09:00:00,2024-07-10,9,36.0,79,10.3,10.0,0.0,Sunny
2024-07-10 10:00:00,2024-07-10,10,36.8,78,15.6,10.0,0.0,Sunny
2024-07-10 11:00:00,2024-07-10,11,39.6,74,14.3,10.0,0.0,Sunny
2024-07-10 12:00:00,2024-07-10,12,40.5,70,2.3,10.0,0.0,Partly Cloudy
2024-07-10 13:00:00,2024-07-10,13,45.2,61,9.8,10.0,0.0,Sunny
2024-07-10 14:00:00,2024-07-10,14,45.1,65,4.0,10.0,0.0,Sunny
2024-07-10 15:00:00,2024-07-10,15,45.1,52,2.9,10.0,0.0,Sunny
2024-07-10 16:00:00,2024-07-10,16,41.7,54,9.9,10.0,0.0,Hazy
2024-07-10 17:00:00,2024-07-10,17,42.4,49,6.6,10.0,0.0,Sunny
2024-07-10 18:00:00,2024-07-10,18,40.2,48,29.5,10.0,0.0,Sunny
2024-07-10 19:00:00,2024-07-10,19,42.5,39,31.6,10.0,0.0,Clear
2024-07-10 20:00:00,2024-07-10,20,39.7,37,15.6,10.0,0.0,Clear
2024-07-10 21:00:00,2024-07-10,21,35.7,42,6.2,10.0,0.0,Clear
2024-07-10 22:00:00,2024-07-10,22,35.8,40,2.0,10.0,0.0,Clear
2024-07-10 23:00:00,2024-07-10,23,32.0,34,6.0,10.0,0.0,Clear
2024-07-11 00:00:00,2024-07-11,0,32.2,45,17.3,10.0,0.0,Clear
2024-07-11 01:00:00,2024-07-11,1,31.2,56,7.1,10.0,0.0,Clear
2024-07-11 02:00:00,2024-07-11,2,31.6,56,2.3,10.0,0.0,Clear
2024-07-11 03:00:00,2024-07-11,3,31.7,53,26.2,10.0,0.0,Clear
2024-07-11 04:00:00,2024-07-11,4,30.7,65,4.6,10.0,0.0,Clear
2024-07-11 05:00:00,2024-07-11,5,31.1,71,5.1,10.0,0.0,Clear
2024-07-11 06:00:00,2024-07-11,6,28.5,64,22.3,10.0,0.0,Clear
2024-07-11 07:00:00,2024-07-11,7,35.6,72,11.5,10.0,0.0,Sunny
2024-07-11 08:00:00,2024-07-11,8,34.5,81,11.9,10.0,0.0,Partly Cloudy
2024-07-11 09:00:00,2024-07-11,9,37.1,70,12.1,10.0,0.0,Hazy
2024-07-11 10:00:00,2024-07-11,10,41.4,74,4.1,10.0,0.0,Hazy
2024-07-11 11:00:00,2024-07-11,11,38.8,73,15.0,10.0,0.0,Sunny
2024-07-11 12:00:00,2024-07-11,12,41.6,69,19.3,10.0,0.0,Sunny
2024-07-11 13:00:00,2024-07-11,13,43.2,73,10.5,10.0,0.0,Sunny
2024-07-11 14:00:00,2024-07-11,14,44.6,68,8.5,10.0,0.0,Sunny
2024-07-11 15:00:00,2024-07-11,15,43.5,57,23.6,10.0,0.0,Partly Cloudy
2024-07-11 16:00:00,2024-07-11,16,44.7,49,17.9,10.0,0.0,Partly Cloudy
2024-07-11 17:00:00,2024-07-11,17,42.1,54,4.8,10.0,0.0,Sunny
2024-07-11 18:00:00,2024-07-11,18,42.2,48,16.4,10.0,0.0,Sunny
2024-07-11 19:00:00,2024-07-11,19,40.7,42,8.8,10.0,0.0,Clear
2024-07-11 20:00:00,2024-07-11,20,38.6,43,11.9,10.0,0.0,Clear
2024-07-11 21:00:00,2024-07-11,21,37.4,43,30.4,10.0,0.0,Clear
2024-07-11 22:00:00,2024-07-11,22,34.3,37,2.3,10.0,0.0,Clear
2024-07-11 23:00:00,2024-07-11,23,33.4,40,2.0,10.0,0.0,Clear
2024-07-12 00:00:00,2024-07-12,0,30.9,45,5.9,10.0,0.0,Clear
2024-07-12 01:00:00,2024-07-12,1,30.8,41,8.5,10.0,0.0,Clear
2024-07-12 02:00:00,2024-07-12,2,32.1,52,5.1,10.0,0.0,Clear
2024-07-12 03:00:00,2024-07-12,3,31.0,55,15.2,10.0,0.0,Clear
2024-07-12 04:00:00,2024-07-12,4,31.1,63,13.6,10.0,0.0,Clear
2024-07-12 05:00:00,2024-07-12,5,29.5,62,10.1,10.0,0.0,Clear
2024-07-12 06:00:00,2024-07-12,6,32.8,72,12.6,10.0,0.0,Clear
2024-07-12 07:00:00,2024-07-12,7,33.7,74,12.1,10.0,0.0,Sunny
2024-07-12 08:00:00,2024-07-12,8,36.0,75,25.0,10.0,0.0,Partly Cloudy
2024-07-12 09:00:00,2024-07-12,9,38.7,78,4.3,10.0,0.0,Partly Cloudy
2024-07-12 10:00:00,2024-07-12,10,38.2,78,11.6,10.0,0.0,Sunny
2024-07-12 11:00:00,2024-07-12,11,39.9,73,22.0,10.0,0.0,Sunny
2024-07-12 12:00:00,2024-07-12,12,42.7,71,8.1,10.0,0.0,Sunny
2024-07-12 13:00:00,2024-07-12,13,41.9,64,9.9,10.0,0.0,Sunny
2024-07-12 14:00:00,2024-07-12,14,43.4,60,17.5,10.0,0.0,Partly Cloudy
2024-07-12 15:00:00,2024-07-12,15,41.1,64,2.0,10.0,0.0,Partly Cloudy
2024-07-12 16:00:00,2024-07-12,16,42.9,53,19.5,10.0,0.0,Sunny
2024-07-12 17:00:00,2024-07-12,17,44.2,49,12.9,10.0,0.0,Sunny
2024-07-12 18:00:00,2024-07-12,18,42.0,45,16.2,10.0,0.0,Sunny
2024-07-12 19:00:00,2024-07-12,19,41.3,44,15.4,10.0,0.0,Clear
2024-07-12 20:00:00,2024-07-12,20,39.8,38,2.6,10.0,0.0,Clear
2024-07-12 21:00:00,2024-07-12,21,38.6,38,2.9,10.0,0.0,Clear
2024-07-12 22:00:00,2024-07-12,22,34.9,44,2.0,10.0,0.0,Clear
2024-07-12 23:00:00,2024-07-12,23,34.9,36,2.6,10.0,0.0,Clear
2024-07-13 00:00:00,2024-07-13,0,35.1,46,4.0,10.0,0.0,Clear
2024-07-13 01:00:00,2024-07-13,1,31.3,46,10.3,10.0,0.0,Clear
2024-07-13 02:00:00,2024-07-13,2,29.1,45,22.9,10.0,0.0,Clear
2024-07-13 03:00:00,2024-07-13,3,29.8,58,7.7,10.0,0.0,Clear
2024-07-13 04:00:00,2024-07-13,4,31.3,58,9.6,10.0,0.0,Clear
2024-07-13 05:00:00,2024-07-13,5,29.4,62,8.9,10.0,0.0,Clear
2024-07-13 06:00:00,2024-07-13,6,31.5,81,13.9,10.0,0.0,Clear
2024-07-13 07:00:00,2024-07-13,7,33.4,76,5.8,10.0,0.0,Sunny
